TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
3.79842,3.49917
3.39851,5.73448
4.39948,2.83956
4.26172,4.11586
3.14284,4.28071
4.12327,1.97824
3.74742,5.48978
3.58015,3.78729
4.75755,3.33574
1.57243,3.50424
4.40551,4.74323
4.55415,5.6127
3.441,3.47827
4.85009,3.3307
2.33595,4.07804
5.33514,3.0196
4.00541,3.67823
3.17312,1.98452
3.90457,4.85954
5.65712,6.23315
3.80863,2.6134
3.51261,2.92915
2.78137,5.3786
3.85884,2.3963
2.69709,3.91807
4.78646,4.02818
5.20789,3.12429
2.81196,4.99217
3.96853,4.34499
4.64824,4.13495
4.13709,2.95085
5.17618,2.54448
3.26734,4.69214
2.84593,3.45524
3.04692,4.95166
4.58233,2.56547
5.66122,4.81197
4.17306,5.66595
3.81941,4.33556
3.8142,4.26726
5.56013,4.12272
5.58044,4.51985
3.38376,5.1181
4.17318,4.35364
4.33757,5.23599
4.3666,4.17648
5.42447,5.18663
4.3515,5.0074
4.06319,4.51746
4.32824,3.70257
3.89832,3.24249
5.23786,4.29099
2.63243,3.44332
3.46527,4.40634
5.19553,3.96686
4.57934,5.09227
3.52337,4.76487
3.03387,3.80703
6.20004,5.98679
4.06285,4.51036
5.3067,4.71448
4.97504,4.2585
5.33699,4.77042
4.42432,2.66107
2.62913,3.81733
4.97842,4.07509
4.16604,4.05112
5.17577,3.08211
4.32273,3.42556
7.11576,4.59536
2.70222,4.10361
5.0839,3.60518
4.73191,5.84811
3.45577,4.07775
3.13959,5.91609
1.51312,5.20117
4.90445,4.66353
4.33919,3.88335
2.44559,4.41498
2.55494,4.95959
2.6625,3.93544
4.37698,4.15964
2.63353,5.13421
4.79614,4.48609
4.09366,6.78886
2.72986,4.82729
2.89196,3.95263
3.40446,4.88008
4.2206,3.68675
4.54868,5.6964
3.15494,3.98683
6.47594,3.6283
4.32157,5.1355
5.59455,2.73883
4.05198,3.53362
5.2209,3.69909
4.77423,5.05195
5.90473,3.21238
4.7841,3.76471
3.75202,3.8018
6.4136,3.20972
4.60731,3.30322
5.47486,4.37532
3.38732,4.81789
4.02576,4.13846
5.8383,3.01485
3.56828,2.36295
3.66311,3.42077
6.14999,3.82061
2.98853,5.20966
5.09912,2.97944
2.34189,4.71051
5.23411,5.96217
5.18174,4.25759
3.85631,3.98976
5.40291,3.35454
3.93151,2.84048
3.25289,2.74112
4.23091,2.99996
2.52553,5.18787
4.7731,3.96117
4.58695,4.96141
4.81696,3.7067
3.47827,2.87512
4.63619,4.13518
4.79624,6.38056
4.71926,2.85393
3.87168,3.65569
4.42636,4.0655
4.50531,4.09305
5.44151,4.16235
4.73744,4.64278
2.43341,3.34941
4.06912,3.02215
3.83424,4.85056
2.88842,3.78891
4.42587,4.59948
5.29054,3.35284
4.63602,4.1851
5.97973,2.00545
2.60849,3.70569
4.20465,2.05355
1.11983,4.11161
4.72139,2.96278
3.34367,2.24884
5.29237,6.66124
4.53184,3.12681
3.02184,5.42214
3.60173,4.61691
3.74221,4.89315
4.31601,3.37539
3.65043,4.80465
3.58851,4.39725
3.11587,2.5637
4.35778,3.94114
5.41412,4.57941
4.20728,2.85571
5.87444,5.13345
4.50169,3.34566
4.12968,5.02167
2.24262,4.12867
3.13769,3.8755
4.7848,2.44881
4.87338,5.54348
4.50803,3.65517
3.28111,4.01896
4.34126,3.91953
3.89308,3.40397
4.34299,5.35808
2.83166,4.41756
2.83927,3.93909
3.83308,3.45764
2.7984,3.77036
3.60403,4.27843
6.14878,3.29317
4.15336,3.86797
5.55633,4.59378
2.57427,4.84543
4.71522,3.85527
4.02707,5.60791
3.66923,2.58858
3.78387,3.74669
4.44602,4.7257
3.16869,5.79472
4.89452,4.37575
4.36557,3.30325
3.55433,1.98359
5.61189,5.70426
3.71267,3.8021
5.57553,3.31493
4.38321,4.6968
3.97224,3.66361
2.67406,6.44649
2.72754,3.22506
5.16504,4.19226
4.39653,4.75924
2.31806,3.31333
2.79534,3.70269
4.11099,4.15983
2.70856,5.997
4.59593,4.40214
3.41105,4.25865
4.91316,5.70993
4.97512,3.07007
3.06552,5.43145
4.40199,5.65925
4.5683,4.08676
3.80779,3.4246
3.50473,2.12774
4.44715,4.68119
4.03784,4.78984
3.98501,6.3445
4.9846,3.91199
3.44588,4.03726
4.8796,2.61488
2.56413,3.38618
3.10135,3.98439
4.95279,4.10082
3.50416,3.30939
5.16158,4.00343
4.39927,4.40332
3.40366,3.93813
4.38653,4.63555
5.15659,4.59787
3.37099,4.32926
3.74383,2.92473
3.80385,4.82392
3.45204,4.67608
2.92447,3.85089
3.52786,2.20343
3.65915,4.65736
3.11771,4.90944
2.14331,4.26434
4.37884,4.59152
4.41455,4.54961
3.32961,3.07937
5.70742,3.41
4.72315,5.50625
4.89247,3.40802
5.7583,5.12359
3.79713,5.51267
5.34606,4.59039
6.71332,5.75647
3.86843,4.13498
4.67322,3.20771
2.77103,4.40274
5.00624,4.17514
3.91326,2.39658
3.40674,2.42812
3.81805,4.30236
4.45844,3.10211
3.66155,3.36768
4.78577,5.8107
5.62506,4.66235
2.84498,6.45842
3.66702,4.2687
4.01182,4.21682
5.06944,3.68566
3.3284,2.4232
3.55499,4.85944
5.12842,4.65858
3.1116,4.20914
3.28247,4.3059
4.76272,4.37671
4.34107,3.63542
4.29489,2.9202
5.14566,5.24658
5.28965,3.54731
5.31904,3.61289
3.76512,2.75012
5.43499,5.04896
3.17806,2.50661
4.40628,5.34515
3.11475,2.80034
4.14138,5.69946
2.98714,4.40949
2.70044,3.49175
4.72048,5.16644
3.22685,3.57646
4.52031,4.27636
5.05311,4.43188
4.73749,4.46549
3.07894,4.90633
3.36029,4.09558
4.482,3.82642
4.19033,3.93312
4.43003,5.74129
4.31978,3.25869
4.44946,3.14342
3.10082,5.25679
3.28718,6.31998
5.18139,5.03989
1.11138,4.15956
4.09375,4.25298
2.84331,3.82992
4.70924,6.58223
5.84715,2.92026
4.09431,4.95678
4.46394,4.34963
2.8226,5.57687
3.60745,3.09071
3.28901,2.7768
4.1387,5.07386
4.18938,3.94839
3.60691,4.25805
2.56543,4.61785
5.95592,3.7966
2.66408,3.82342
3.79046,4.2749
2.88924,3.66517
5.97689,4.79039
4.36918,3.12027
2.32078,3.98185
4.78294,2.15409
4.1024,6.20299
4.39618,4.3056
3.82185,2.06974
5.68343,3.79665
5.78265,3.50907
5.76705,2.83744
3.6252,5.09621
2.00896,4.60299
2.50615,3.67336
5.28072,2.90608
4.321,3.83171
4.14472,3.14523
3.3405,3.26698
4.26544,3.58789
4.82248,2.25243
3.53435,4.92123
3.47564,3.9561
4.18092,3.37711
3.0338,3.39831
4.02693,3.90631
4.88717,4.28789
2.67699,2.73969
2.84689,3.87357
3.69416,4.56569
2.66692,3.74368
5.40851,3.32111
3.5606,3.43122
3.5493,5.88598
4.30026,4.7486
4.56997,3.85459
5.13002,3.24051
3.09914,2.53175
4.23643,3.43444
4.49239,3.2681
4.68145,1.82643
4.65314,2.79554
3.32469,5.35977
2.44157,5.31861
4.12748,6.45838
5.63737,5.26748
4.49301,4.37368
2.32865,3.972
4.58456,4.59144
2.99083,3.13804
1.87887,5.05688
3.83187,5.81401
3.73301,4.53185
5.53571,4.44454
4.58622,4.00271
2.0553,3.93436
3.2159,2.66005
4.94973,5.01359
5.55955,4.84162
3.99015,4.37574
3.91353,2.12427
5.69409,4.76503
3.55862,2.42328
5.72814,3.73962
3.70183,3.46203
3.93701,4.39221
4.68687,4.14909
4.50317,4.78571
5.75831,2.40678
5.94897,4.72602
5.23161,5.00572
3.23043,2.64192
3.56108,2.57129
4.70877,3.90621
4.50635,3.6446
3.54168,4.0328
3.32751,4.72457
2.80068,2.99302
3.63296,3.77387
4.39209,4.19444
4.35662,4.63198
4.83247,3.79612
4.88662,4.33842
4.89007,4.39844
4.51141,5.57347
4.14641,5.36324
3.88084,5.60424
3.94812,4.63849
4.01671,6.85481
2.25161,4.28238
5.23484,4.01782
3.87008,5.35104
3.49222,3.08494
4.21421,4.03385
3.53129,3.71198
2.86458,2.6283
3.15665,4.43033
3.29027,3.81845
4.76125,4.94261
5.04981,2.59054
2.81998,5.16473
4.48707,5.85222
4.42426,2.96526
5.12891,3.88246
3.23708,4.36753
4.20349,4.94226
7.09757,3.79012
2.83099,4.19286
3.0827,2.66596
3.76448,3.26944
5.28259,3.74037
3.80868,4.79866
3.99836,3.9521
3.40244,4.98654
4.87841,3.53214
3.6283,3.38027
4.79346,3.67121
2.47539,4.66551
4.21507,3.01013
4.47819,4.82486
4.98441,4.58674
3.23904,4.06578
4.48723,4.08942
5.35846,5.2193
4.18241,2.17962
2.92101,3.08606
5.26803,3.68133
3.62514,3.54913
4.95938,2.86297
3.63504,4.71454
3.953,3.47933
6.14393,3.96923
3.53806,3.84974
4.44216,4.02056
3.635,2.43364
5.30107,4.58455
5.3425,4.46613
3.87014,5.30354
2.89202,3.19085
4.15898,5.21641
3.77656,6.68184
2.91036,4.40188
4.83011,5.42553
2.97233,3.41315
2.55745,4.4342
5.19777,4.31259
3.16689,2.68959
4.32248,2.64282
4.79926,3.61326
6.40189,4.75906
2.15608,3.8697
5.71572,3.98065
5.06174,4.6537
5.08036,3.70853
3.5828,4.44678
3.89148,3.02066
4.05994,3.64356
4.13046,4.85538
3.28683,4.5599
4.5509,4.64428
4.27644,2.33663
3.86342,4.29361
5.72835,3.11937
4.03556,4.96281
5.31417,6.34088
5.73444,2.16804
2.31567,3.72271
3.49891,5.9554
3.23937,3.53437
3.4229,4.99519
2.80952,3.14874
4.90968,4.69004
5.02678,3.51152
1.86099,4.70017
4.43199,4.07394
4.78936,5.30741
2.56745,3.96002
4.38811,4.03934
3.01393,4.77795
4.90736,3.07739
4.88036,5.5469
4.92591,4.2825
4.43592,2.84354
4.20434,3.87211
4.36738,3.64234
4.5163,4.82902
2.68312,4.90453
2.77575,3.30738
3.63448,3.32546
3.51449,6.28116
5.04912,2.34206
3.68464,3.35763
1.83657,3.96019
3.73859,4.96233
4.68599,5.51076
4.70251,2.97683
6.53938,3.09166
4.10011,4.92419
4.55677,4.41263
4.72302,2.86936
3.67624,4.59163
3.02471,3.54716
2.96951,4.56796
4.29346,2.63712
3.49231,2.70127
2.40095,3.93356
3.90034,3.39553
3.39661,5.04445
3.84078,4.34198
4.4189,3.91111
4.02542,2.99454
4.49194,3.7359
5.55814,4.0462
3.61601,4.37798
3.90759,3.27111
4.19429,3.4474
5.59137,2.41106
2.40961,4.65759
3.30093,4.80205
4.84272,5.11549
4.1014,3.15336
3.3967,4.50599
5.7112,5.95084
5.67951,2.62441
4.37096,2.37379
2.70926,4.1111
3.74782,2.44308
3.43634,3.55475
4.47103,4.75553
3.29199,3.47504
4.51853,2.56751
3.88662,5.3452
3.30529,3.08522
4.78538,5.64212
5.23593,3.96832
4.67566,4.36862
4.24498,3.66085
2.09822,3.34093
3.31486,5.45152
3.74746,5.19516
3.41916,4.22265
3.3061,4.0811
4.03768,3.17708
5.47383,3.87955
3.47135,2.94853
4.63886,5.16582
3.93184,3.50539
2.98403,3.50207
3.52077,4.41505
4.0915,3.41263
2.34704,5.87881
5.69405,4.88191
3.73436,3.72502
3.86222,3.89042
4.08123,6.18397
4.26105,2.67325
2.33182,4.37706
5.51052,5.5089
4.75257,3.22924
3.97031,3.40583
1.9289,4.49191
4.06083,4.38205
3.34379,4.29993
4.18696,5.83298
4.43093,5.30136
5.88256,3.81949
3.55764,2.93709
4.27194,4.26724
2.46748,3.71296
2.74536,2.98068
5.85225,4.64139
5.59974,5.92547
2.58699,5.97498
2.74905,3.96774
3.74288,3.06926
2.88207,2.78261
3.02445,4.42837
2.43305,3.05306
2.75028,6.39826
6.50831,2.39638
5.03343,3.57877
3.72815,5.80194
5.15853,4.18565
5.63895,4.96654
3.83025,3.90368
2.92864,4.04366
2.38943,4.34453
4.1022,4.49373
1.24423,4.4604
3.7517,5.75493
4.3219,2.74148
5.05562,5.33417
4.06566,4.7285
5.99999,6.53085
3.70332,4.5304
3.51073,7.01763
2.1747,2.88407
4.99391,5.25451
3.56106,4.23363
3.39088,4.08287
2.89225,2.67521
2.7792,4.02429
4.29695,3.75443
4.0321,4.03596
3.31098,5.62799
3.13669,4.13996
4.81084,4.26331
2.26745,5.24666
4.84927,2.95623
3.50207,2.28373
4.73873,4.12255
3.95591,4.23006
3.55892,3.52412
6.15771,4.70984
5.09127,3.04286
4.53489,3.34428
3.03851,4.35039
4.49473,3.41117
2.6306,7.00529
3.80504,6.2774
4.2049,4.36631
4.6742,4.68379
4.12909,6.374
3.03798,2.1542
5.74624,3.67309
3.00045,3.95328
1.42775,4.74609
3.79415,5.48169
3.60992,2.81436
3.96699,3.9634
2.04732,4.05836
3.20753,2.91798
4.6658,4.27801
3.5848,6.02158
5.39313,4.55878
4.90493,3.13312
3.061,3.65147
2.44659,3.45769
3.76943,4.48008
3.92704,6.2009
3.51703,2.99027
4.02918,4.41389
3.11705,4.21636
4.65137,3.29091
5.87415,4.29856
3.19999,3.00941
3.65051,4.3634
3.07011,4.4328
3.2195,5.39113
3.94262,3.66647
4.31644,4.58406
3.46927,3.55179
3.99556,2.6765
2.45962,4.04198
3.19784,3.98427
5.58394,4.23168
6.25126,5.73159
3.71099,3.39847
3.70166,3.56061
3.67659,4.29345
2.96676,4.33566
5.62324,4.06377
3.56427,3.63577
3.65143,3.24517
3.8033,3.0577
4.71529,4.5202
3.70406,4.21966
5.09722,4.36364
4.632,1.48268
2.76439,3.40103
3.71395,3.26681
4.32017,4.57404
5.15281,4.35364
3.89327,3.22103
4.94869,6.48942
4.62374,1.09659
4.1311,3.06498
3.55817,4.47242
3.45749,4.81694
4.39811,4.11537
5.16251,5.09744
5.57516,2.90162
4.29288,5.54366
2.95773,3.38028
4.98035,4.121
3.71564,5.79321
4.47358,2.2148
5.36,4.74949
4.79679,4.24454
2.95709,4.50795
5.00825,3.36131
2.40936,4.24803
4.45867,2.56035
3.47753,2.51732
5.02044,3.91655
4.33778,4.20376
2.13644,4.72195
3.69396,4.57697
5.93955,5.34393
5.72331,4.06831
3.99546,4.01645
4.44544,3.88277
5.29346,4.55963
3.48428,5.15073
4.7143,2.40719
3.51309,3.3774
3.47209,4.32656
2.55382,5.24138
2.88645,4.1579
5.39505,3.27501
1.6858,4.66994
4.60228,4.61447
3.86103,4.07721
3.79315,4.06
3.29497,5.2602
5.78673,4.58946
2.60592,5.3708
4.66919,3.00592
4.7012,3.60572
2.47497,4.36887
4.64297,3.99637
4.02144,4.47664
4.86208,5.33617
5.14155,3.37949
3.70653,3.50464
4.82502,5.03348
3.56451,4.38932
2.44255,4.10698
4.89657,3.22315
3.74687,2.80758
3.68578,3.29041
4.57379,1.91106
4.66615,5.24702
5.00771,4.23738
4.03357,4.84551
5.05401,3.96783
3.95262,4.41735
3.38957,5.48833
4.17259,3.16553
3.76464,3.10056
3.2816,4.92579
4.62116,5.80982
3.10406,3.21975
5.62559,3.02878
3.6388,3.1799
4.05711,5.29903
4.24877,3.15315
4.53417,4.9414
4.635,6.31919
4.94786,5.38617
2.81623,4.25537
5.49357,6.37249
2.55892,3.53326
6.26417,1.89953
4.97611,2.4949
3.19589,5.38198
5.73163,4.22798
5.5006,4.70234
4.34064,2.28558
2.29656,5.58473
2.9156,4.68431
2.79056,4.9008
3.29226,3.36278
5.1614,4.29076
2.66698,2.84345
3.68141,2.91536
3.40873,3.77437
4.30643,3.11106
4.9731,2.24983
1.10254,4.96774
4.42545,4.40209
5.95619,2.27697
3.77358,2.82609
4.44286,4.85721
4.64827,3.32477
5.16797,2.25239
4.87539,3.17188
3.28612,1.80148
5.10733,2.64034
5.38484,4.43872
2.37789,3.49752
2.13238,3.74478
3.85529,4.89585
4.72143,2.86257
3.14106,4.67677
4.53485,5.63628
2.87367,3.38991
4.32068,4.92758
4.51002,3.58548
4.62056,3.39527
2.20096,4.06138
6.1127,4.48402
5.37971,3.99844
5.49731,3.78717
2.77947,3.80624
3.51556,5.84202
4.14801,3.0663
2.78836,6.46947
3.41323,3.76708
3.83514,3.64314
3.53093,5.01404
4.57999,4.92563
5.45374,4.11596
3.37568,3.21384
5.27475,4.40758
4.54481,2.76136
2.18824,4.33086
6.12802,3.91821
4.13399,3.63107
5.02679,4.18312
3.82438,4.03124
4.02941,2.49446
4.67857,4.63864
4.15108,3.96326
1.84837,4.50085
2.78306,2.51636
2.98019,4.81661
5.34109,3.34429
2.79984,4.01087
4.20101,4.61349
4.9239,4.3734
4.4283,2.69537
4.62284,2.73875
2.34058,4.4329
4.05389,5.1824
2.70023,4.12146
3.65208,4.95865
3.43504,3.25503
3.23537,3.14704
4.41295,4.13163
5.58248,3.03205
3.65819,4.16287
3.96586,4.01045
3.2776,4.91821
4.76506,3.556
4.41072,2.84546
4.69042,5.83742
3.43626,3.93964
3.24641,3.65187
4.89665,4.85333
4.88257,4.0408
5.50335,3.88572
5.61026,4.84386
4.56596,2.9517
4.19428,4.22335
3.20236,2.76052
4.34709,2.54052
5.89716,1.97377
3.86164,5.06654
3.25947,2.30206
3.49242,3.97271
4.16355,2.81239
4.41839,3.4101
5.67727,4.72692
5.42079,4.42011
5.64399,3.88044
3.87787,5.04761
2.56819,5.79916
3.04128,4.78335
3.30774,4.05381
2.57345,3.68237
3.80756,3.36285
6.05293,5.10262
4.57771,5.8905
4.31605,4.26697
3.49745,3.46037
2.02059,4.51273
4.68222,3.96747
4.73494,3.61024
3.63546,4.54152
5.6924,4.95712
3.23016,4.59855
2.51747,4.04448
4.43298,5.4069
4.52358,5.70358
3.51753,2.23611
4.0266,5.23041
4.83106,2.9982
4.72634,2.82067
4.22149,2.5747
3.65415,4.65087
4.00504,4.27789
3.24749,2.21315
4.17243,3.44536
5.47526,5.22803
3.36825,3.24614
6.26734,4.00675
4.21681,4.19537
5.90121,2.67216
3.18757,4.75874
2.26219,4.79515
4.35323,3.95931
4.94002,3.73701
4.86909,3.90238
5.2243,4.93105
4.65018,5.54561
3.4842,3.14047
4.86997,4.87415
3.82824,5.54207
5.42504,3.77719
4.28049,4.36088
1.2951,4.6508
3.5633,2.97708
4.17533,2.24333
5.75642,4.27462
4.55371,3.62461
2.33515,4.00173
4.13432,3.69257
3.78512,5.49408
2.29672,3.72386
3.98773,2.53739
5.12058,6.36784
1.81766,4.91265
3.23695,4.20493
3.06842,4.10787
3.88124,3.76896
3.19728,2.20425
2.00295,3.95586
3.25926,3.60458
3.58143,4.72381
6.80851,4.80039
3.73871,3.19589
3.76406,3.92252
7.46097,3.65718
3.928,5.12776
2.98299,4.45371
2.88722,5.60178
3.87474,5.26395
3.98624,3.09992
4.49884,4.45804
3.23763,4.36449
5.61808,4.71222
6.62028,4.14017
3.68575,5.42478
4.81219,2.64683
2.68802,2.42308
4.60855,3.60978
3.01779,3.94973
3.62605,3.17768
3.37221,3.90561
1.71025,4.82916
4.07115,5.01877
4.34792,4.15257
2.58819,5.45649
4.00208,3.98691
3.57134,2.40009
3.81308,4.16405
4.62122,4.82077
2.94134,2.58591
4.50533,3.56695
4.84649,4.0481
4.5326,3.93734
4.47215,5.32746
4.42497,5.05711
4.29664,5.16431
2.90841,5.26649
4.72182,4.5844
5.72099,3.26192
3.23689,3.2182
4.81551,2.22908
4.55742,2.59048
3.87933,4.81457
3.91321,3.99249
3.5503,4.85107
2.94356,3.23652
5.25469,3.85615
4.48522,5.17127
4.83565,3.83708
3.02691,2.62143
3.77715,4.3719
4.63368,2.84816
3.29135,4.29537
5.36731,4.95068
5.27027,5.13004
5.73891,5.11206
5.40423,3.18741
5.95195,4.4586
3.60002,3.6894
4.92284,4.07977
3.32254,4.43215
2.66272,3.21107
6.06223,4.38971
3.59857,3.16346
5.59234,4.51617
4.85608,4.07122
4.11301,5.29431
3.31841,4.01353
3.45924,4.71803
4.13356,4.28894
3.20488,5.71737
4.70488,4.72301
2.28224,4.13487
3.84608,4.68191
3.94149,4.94477
4.69194,5.25402
4.59464,3.44731
3.96485,5.15776
3.45688,4.78523
3.34128,3.09571
3.26434,4.05929
4.07123,2.84104
4.10317,3.83246
3.56512,3.81784
4.91341,4.25388
4.5191,3.74592
3.25575,5.58924
6.19623,2.6674
5.29089,2.65484
4.15719,3.08655
2.74101,5.02623
4.6967,3.58029
5.79895,4.21493
5.36603,4.94702
3.00584,2.12005
5.17818,3.79519
4.4967,2.50417
3.68435,2.07737
4.31445,4.45105
4.55553,3.33571
3.97252,5.07071
3.22396,3.17988
3.56863,3.71407
2.86418,3.3915
4.56902,4.73191
4.39815,3.29045
3.94487,3.9071
5.16181,4.71617
3.35121,3.08677
4.69935,3.87972
3.9234,3.10086
4.09233,4.35437
4.17246,3.17194
4.98173,5.58155
5.78425,4.35324
3.221,4.11791
2.61233,2.83828
3.50311,4.18799
4.40785,4.249
5.06887,2.75525
2.18865,3.76766
4.24634,2.65032
4.05339,4.60728
4.60906,4.5642
4.38228,2.76002
3.59237,3.24339
4.55883,5.78039
5.66345,2.79563
5.61131,3.96639
4.77192,5.18488
2.97339,5.13498
3.89133,4.16437
3.48021,3.1176
4.3973,1.79677
3.0717,5.54264
5.39683,5.21163
3.27851,4.74715
5.32278,3.81899
3.76661,3.21309
3.07551,4.6123
4.14548,2.90415
4.61834,3.46463
4.27047,4.09194
3.2358,3.91377
4.64394,2.80279
4.85887,3.88262
4.16078,4.23379
4.64731,3.70602
3.10789,4.77779
4.2876,2.80604
4.04525,5.61037
3.77837,4.58446
4.52298,4.66024
4.25402,3.57014
5.39175,3.57894
6.17507,4.45957
3.40472,3.42458
2.98033,5.35549
4.73258,4.34336
4.82798,5.20071
3.56316,4.01227
4.7611,2.70117
4.05755,3.80192
2.58721,5.2859
3.09876,4.14902
4.99969,1.85056
4.4111,4.47979
3.47151,3.6846
5.67439,3.75585
4.9504,5.5088
3.29052,3.93934
5.01191,2.2802
3.18033,4.51305
3.07737,3.76886
3.35072,5.24953
5.42506,3.81274
2.65166,5.81623
5.31586,2.11754
4.29927,2.36451
4.9766,5.8398
5.17363,3.24852
3.75038,5.48185
3.65448,4.69365
3.09852,4.44307
3.78396,4.44385
4.86317,3.63713
3.7182,5.00587
4.47222,2.76279
3.9293,2.85197
4.1315,5.13809
3.51539,2.65384
4.44484,3.12003
2.88491,5.05274
4.49892,3.44642
2.52988,4.26633
3.70714,3.55324
3.29824,2.72246
4.44584,4.09669
4.46069,3.99233
4.15811,5.02725
4.47368,2.79764
2.77719,3.1105
2.40135,3.82141
4.90021,4.40019
4.03067,6.06714
4.83827,3.86884
2.51309,4.28813
3.14348,4.72539
4.44466,3.20022
5.19844,4.16353
4.36259,3.49965
3.33707,6.12414
5.15203,3.68245
2.69601,3.64102
4.7329,4.54589
4.39273,2.02794
4.43519,3.55246
4.46372,3.57748
4.05281,4.69389
3.61593,4.50944
3.06048,5.01867
4.21312,3.08474
2.84885,3.36313
4.92925,5.57432
3.50934,3.04664
3.93566,2.35782
3.26436,5.32016
4.83325,4.4943
5.85479,3.55182
3.34058,4.54225
2.65127,4.82139
2.45527,3.86964
4.06732,4.18789
4.59216,4.03394
4.34811,3.89696
3.74494,3.76758
4.668,5.13861
4.69049,4.91221
4.64894,2.15749
5.1381,4.34453
4.40347,3.63415
5.83144,3.28624
4.50409,1.96895
2.24532,3.40121
4.62548,5.35702
4.5851,4.66408
2.9041,3.91318
3.89049,3.82309
2.69749,4.66901
2.13578,3.53752
3.87694,4.99141
3.03203,4.30264
5.45242,4.25674
3.72888,3.90437
6.12079,0.915561
2.79435,3.14679
3.33739,4.12359
5.40491,4.64124
1.61155,3.96934
2.95309,2.51638
2.44807,4.23829
3.57529,3.05889
3.13962,3.41098
3.55304,2.46043
4.46344,3.16628
3.71772,4.41466
4.79432,4.99862
3.72052,3.48156
5.33041,5.01153
2.96043,4.3565
4.27827,4.46783
3.15267,4.72717
5.37433,5.00399
4.97842,3.95643
3.63588,4.36118
4.86215,3.20385
3.62902,4.16182
2.68465,4.62272
5.13936,4.77478
4.71921,3.62536
4.1348,2.67183
3.45773,3.61224
5.24447,5.84777
2.82168,3.51735
4.88242,6.64489
3.83192,5.56442
3.98639,2.72537
5.16227,4.56216
4.14696,3.7947
4.26821,4.67265
3.83798,4.05753
5.17343,5.21115
3.70218,4.93662
5.50059,1.88245
5.56973,5.02676
4.60015,5.35321
3.6088,3.81006
3.6392,3.10135
4.57486,3.88397
6.40954,4.25511
5.20724,3.57305
3.66799,1.90245
5.22202,3.68136
4.52681,4.20303
5.12858,4.49573
4.48657,4.97912
2.91445,3.41112
4.05161,2.8619
3.73722,4.63669
1.37685,3.82892
4.49693,3.86304
5.03706,3.10538
4.0346,1.99535
3.10613,4.20862
3.14383,5.33264
3.89446,2.68181
3.63865,2.31085
3.65081,4.70723
3.68762,3.03484
5.59289,5.36575
3.67665,1.66758
5.1465,4.49391
3.86555,3.32429
4.56814,3.07008
4.7744,3.5332
5.91595,2.51709
3.12502,4.26915
4.70486,4.53465
2.66466,4.60375
4.19684,6.04133
4.77035,2.31516
3.26058,2.26883
4.85113,3.44858
3.96726,4.61094
4.11097,1.99115
3.37314,3.65338
4.81601,5.21603
3.8692,2.91539
4.56,4.1905
4.37853,4.37752
3.4811,4.33161
3.8867,3.61601
4.93472,4.05876
4.79463,4.39509
2.9113,5.3282
3.71145,3.82429
4.91669,4.58247
3.75037,4.21818
5.35422,4.26542
3.24778,2.38113
3.67857,4.27029
3.56087,3.56982
4.65987,3.06715
4.93986,1.88417
5.39865,3.24385
2.13867,3.33119
3.41924,4.29024
3.56109,4.39756
2.40015,3.42468
4.19865,3.80222
2.13715,3.27267
3.56459,4.36116
4.12426,4.0984
5.39566,4.37507
4.1199,4.17575
3.4247,3.99144
3.76077,3.65606
4.86614,5.05756
3.21463,3.88122
4.20101,3.05607
3.75602,3.12934
3.38931,4.44476
3.72462,3.9415
3.82162,5.31122
4.17753,3.5844
2.64248,4.02963
4.18794,5.4181
3.76324,5.02864
3.46973,3.8626
2.44569,4.61069
3.62382,4.10828
3.03724,3.48313
3.76646,4.21535
2.99432,4.2935
3.1483,4.89824
4.64515,4.87735
4.6557,4.41925
2.63046,3.13868
3.60375,2.75767
5.89426,4.50456
3.78736,3.69071
4.78695,4.47336
4.00627,5.16803
2.83248,4.23375
4.77976,4.33186
4.57345,3.47323
3.54756,4.70336
3.72788,3.97715
4.3504,4.8222
4.92215,3.8731
4.59323,3.72694
3.09632,4.00673
4.55304,2.97859
2.65901,4.69276
4.22598,5.81312
3.91632,4.86239
3.42266,3.66324
4.97185,3.18812
3.63688,5.1061
3.01401,3.60432
4.86454,3.31849
5.02524,3.71039
4.00605,3.80234
3.4872,4.1647
5.63316,3.69456
4.66983,3.49563
5.16202,4.53662
3.93403,3.76045
2.37385,5.66465
4.39658,5.82174
4.04151,3.53748
4.20813,4.53026
5.99165,4.21662
5.85996,3.37751
5.97358,4.13082
3.11685,3.14445
5.55043,2.99795
4.13484,4.18713
3.24763,3.03414
3.99892,4.55564
4.08647,5.05219
2.96391,3.35544
4.85679,3.48863
3.27884,3.70234
2.90286,5.25806
3.31166,4.26883
3.40131,4.77618
3.13813,4.76438
2.77911,3.21842
4.18741,3.88251
3.20286,3.14299
3.40295,3.1098
3.0336,4.59318
4.04872,3.57097
5.22689,4.0478
4.81431,3.80844
3.59265,4.98649
5.43216,2.91267
4.6449,3.72993
3.55264,4.77932
4.14132,3.62112
3.08593,4.67002
3.58197,3.64265
3.01028,3.63214
3.49423,3.71196
3.97556,4.87206
3.49352,4.11995
3.5358,3.73607
3.75456,3.2755
3.75885,3.45714
5.06935,3.30107
2.52347,3.3016
5.45975,3.58374
2.53663,3.7812
2.96736,4.003
4.61093,4.64344
3.81216,2.92553
3.25986,2.68118
5.2382,3.77657
3.30917,4.40944
6.10847,2.8624
