TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
1.87195,1.74904
0.0992955,0.965927
1.7898,2.2917
-0.535993,0.828687
-0.193032,1.23656
0.917331,0.585628
0.277787,1.04432
1.11428,0.217366
2.0602,1.2171
-0.0604762,1.77583
1.19577,1.03253
-0.000601768,0.546903
1.13773,0.557597
0.824715,1.62254
0.909234,1.17806
-2.10167,-0.696956
1.34714,0.855274
1.84002,1.26206
2.18105,0.804543
0.427313,0.782812
1.62869,1.55396
2.34966,2.24311
0.76959,1.57704
1.43065,2.69939
1.41609,1.15357
2.41338,1.61481
0.0587606,2.01548
1.30964,1.6864
1.37984,0.517437
1.4459,1.78073
0.714548,1.05171
0.0544406,0.604638
1.69798,2.31954
0.957321,2.29536
1.05648,1.05793
0.566412,1.13577
0.295352,1.94851
2.31473,0.365068
1.76529,1.58174
1.83949,0.575833
0.757838,-0.134934
1.36865,1.33832
1.30347,0.436618
1.65308,-0.041737
0.268193,1.65889
-0.0176034,0.496578
2.02723,1.3192
-0.439714,-0.32024
1.36623,2.22948
2.02692,1.11864
0.481847,-0.187332
1.37956,1.68585
0.940312,-0.657282
1.42558,1.79171
1.60043,1.28603
1.56975,1.69962
0.254628,0.686607
1.61938,0.875434
1.68736,-1.40814
-0.0809295,0.158579
0.433376,1.54808
1.44429,1.01281
-0.227804,0.550973
-0.109432,1.29512
1.75476,0.677732
1.54694,1.50151
0.0627581,0.693317
3.12962,1.13932
-1.5343,1.55716
0.132704,1.24984
1.04222,0.636597
1.57143,-0.959154
0.60585,2.05574
2.47846,0.794789
1.09778,0.296882
-0.86161,1.21679
3.22902,0.837608
3.57855,0.681486
0.872448,1.18927
0.135269,1.0276
-0.567943,2.86416
0.662377,0.190139
0.251173,2.67464
1.33363,2.4213
1.56832,0.770069
2.31406,0.22039
1.27217,-0.0803925
0.219855,-0.29377
0.157153,1.78293
1.0381,0.597137
0.478084,-0.517632
1.1963,0.18365
1.96678,1.14053
1.40038,1.09815
0.429215,1.82764
1.96028,0.303708
0.377521,1.8533
0.834819,2.69506
1.3608,-1.06888
-0.109594,2.22504
1.54106,0.682764
2.35599,1.7419
1.78768,0.678189
-0.561254,2.49347
0.631579,0.838324
1.81889,1.67919
0.827997,0.462312
1.64642,-0.148167
0.492628,2.48354
3.40723,0.509469
0.162552,-0.825647
0.581587,0.800947
1.61136,1.22343
2.5884,2.24577
0.212891,0.272112
-0.0386153,0.690381
2.49233,1.6476
-0.371665,0.842631
0.414695,0.200275
0.316119,2.25668
0.229273,1.22543
1.14152,0.125057
0.0622427,0.885947
0.261251,0.777072
1.08036,2.81286
-0.577146,0.627432
-0.003896,1.18366
0.56692,1.5922
-0.0375162,-0.141072
1.92092,-0.418017
1.55597,1.43254
1.53235,0.500832
2.20292,-0.25991
1.86709,0.641655
2.49113,1.42966
-0.0982164,1.54799
1.34923,2.29855
0.532878,-0.37552
1.04678,0.465953
2.34911,1.47479
2.77402,1.91665
1.81499,0.814623
1.51745,2.7795
-0.477001,-0.0336406
0.897939,2.92516
0.553526,1.44728
0.68803,2.45248
1.25662,1.4876
2.9089,0.895397
0.393243,0.372884
0.746726,1.2805
1.2935,-0.359889
-0.177172,0.101898
0.155999,-1.62823
0.830066,0.386427
1.58411,2.70432
1.42754,0.799101
0.979276,0.977042
1.54202,1.03327
-0.0505283,0.410066
-0.122938,0.273776
2.35186,0.759731
0.386098,1.44725
1.40473,1.14905
1.97064,1.61839
0.923783,1.62547
0.997859,0.916363
1.04404,1.81988
-0.406363,-0.598993
2.0769,2.19119
1.20699,1.30352
-0.124821,1.43918
-0.763141,2.07146
1.47367,1.69313
1.50001,1.3403
2.91025,-0.284866
-0.709846,0.137695
2.41278,1.7024
-0.804842,1.92325
-0.38891,-1.41046
0.20029,-0.798674
1.21034,1.79721
0.481091,-0.931189
1.26463,0.966665
0.720755,1.76309
0.381686,0.920858
1.41805,0.784598
0.70458,2.06729
2.18665,1.13468
0.497619,1.1766
0.196558,0.310401
0.68701,1.27409
2.19275,0.991012
-0.82153,-0.100251
0.179277,-0.900633
-1.56827,0.762897
-0.195338,1.96006
1.27648,1.91894
-1.59052,2.17787
0.735654,1.77461
0.190065,-0.230251
1.40096,2.84723
-0.240032,0.986714
1.44426,-1.11452
1.96446,2.06562
2.3617,0.482211
0.708231,0.646453
1.83911,1.77315
2.14723,2.00047
1.30229,0.420566
1.21164,0.636993
1.53784,2.01843
0.206492,0.378854
1.06849,0.790692
1.5063,1.17141
-0.111345,2.43697
0.509604,1.18327
-0.100329,-0.273413
0.926999,1.44953
0.773042,2.28777
1.59799,0.921605
1.06377,0.475825
2.43407,-0.28112
1.97606,1.63061
2.36155,1.4002
0.587805,1.46877
-0.39446,2.61854
3.00411,1.74911
1.47744,-0.948063
0.806003,1.33154
0.657368,1.65816
0.943096,0.974532
-0.927121,1.66797
2.33485,0.883868
1.64965,1.98439
0.75585,1.33328
1.876,1.38946
1.68535,2.4726
1.50619,2.55112
0.696038,-0.498868
1.31504,2.09674
0.723432,-1.46786
0.577241,1.00924
1.52769,2.13918
0.624698,1.18625
-1.04783,1.05265
1.17079,1.96093
0.441212,0.825248
2.30783,2.18656
-0.334536,1.54859
1.87586,0.389331
0.434418,1.14267
4.13605,0.0484818
1.00014,2.87038
1.03052,1.42811
2.06003,-0.348668
0.152869,0.368627
1.20434,-0.0155088
0.920034,1.47725
1.48332,1.54933
1.35453,0.0743234
1.87239,0.242601
0.260368,0.914733
-1.59646,0.136324
-0.135575,-0.0588719
0.865167,1.13931
0.985161,0.501901
0.326381,0.344763
0.759445,-0.287895
0.791577,3.036
0.55346,0.936403
0.249475,-0.0144049
1.08293,-0.286571
0.901231,0.59625
-0.183873,1.0216
0.737382,0.951694
1.59688,0.901703
0.76558,0.304228
2.11773,0.223273
1.80305,1.2181
0.94548,-0.308042
1.76318,0.218403
-0.237103,0.165597
1.86185,1.70208
1.75113,0.419511
-0.92341,0.734959
3.14671,-0.574321
0.140559,0.729553
-0.235192,0.395968
0.769726,0.636194
2.14746,1.94704
0.211947,1.31352
1.50469,0.935409
-0.0217515,0.495403
0.872235,2.01526
0.501409,-0.0646431
2.09949,0.276197
1.23194,0.559565
0.644233,2.00473
2.52413,1.62389
0.595474,0.26708
1.64846,0.630519
1.60676,0.485607
1.08764,-1.95633
1.38038,2.04767
1.19308,2.11025
0.944575,2.44082
-0.948967,2.13971
1.60092,1.62427
-0.379248,1.1171
0.706274,-0.234509
0.199888,0.158694
-0.621352,0.844166
0.626954,1.6337
2.53757,0.0606703
3.26913,-0.207175
0.972046,1.35922
1.93159,1.74098
0.836359,0.909507
0.412216,1.93934
0.302336,1.26519
-0.388473,0.872354
0.993312,1.48197
1.02853,1.31222
1.92818,-0.471041
-0.459993,1.97824
1.89277,1.16147
1.21136,0.877891
0.457376,0.281516
2.51206,1.65767
1.73457,-0.0297854
-0.749419,-0.0473994
0.315079,-0.170191
1.39255,1.19373
1.60639,0.428282
1.37904,-0.48236
1.23853,0.779154
-0.498883,0.523241
-0.476548,-0.0490103
0.792773,-0.744439
2.19715,-0.0563389
1.46358,1.27056
0.504471,1.15603
0.320971,1.29566
2.13822,0.139763
2.21289,0.13528
2.15358,-0.447999
0.869917,1.7879
2.49767,0.114255
1.07962,-1.0338
1.94136,-2.34584
0.369975,1.38548
3.38913,0.330649
0.617294,1.59534
-0.45063,-0.0127842
0.703053,2.61564
0.677836,1.51254
-0.0342792,1.59059
-1.26934,0.559657
1.19141,1.99239
-0.0214443,0.625022
1.2435,-0.581479
1.26315,-0.835357
0.160259,1.68099
1.04304,1.86823
-0.00533593,-0.512619
1.0366,1.04471
2.40789,-0.128923
0.415146,1.71559
0.706158,-1.21078
0.580185,1.79665
1.4734,-0.953396
2.59821,1.4657
0.72183,2.35308
1.46899,0.79293
0.959772,2.45265
0.373977,1.79971
1.01237,0.24939
2.28997,1.00722
-0.719756,0.806012
0.827187,-0.323667
2.1085,1.45341
2.23688,2.24755
1.49214,2.03089
2.32766,2.09433
2.06218,1.29819
2.33668,0.227205
0.288637,0.804885
0.507704,0.818299
-0.976539,1.40184
-0.235012,1.85462
1.09021,0.0584891
1.42425,1.25217
1.88544,1.09083
0.447247,-0.17837
-0.6369,1.53168
0.720565,2.24131
-0.113216,0.33359
0.668571,0.664953
-0.299254,0.810005
-0.135902,2.14553
0.0379598,0.251075
1.016,1.61387
1.25684,0.776431
0.749662,2.2723
0.596614,-1.14273
1.89267,0.772358
0.200582,1.61717
-0.00522625,1.36355
1.12758,0.666008
0.354183,-0.109982
0.401658,0.627275
1.88911,1.10017
0.243759,0.0165805
0.741518,2.20686
2.2148,2.38244
1.61046,0.0451876
-0.310737,0.846048
0.416913,2.55272
0.774321,0.55879
0.363798,0.308287
-0.663615,0.843918
1.4511,0.426484
2.31599,0.728688
1.28772,0.550099
2.44846,1.80029
0.31617,1.83108
3.41777,0.88785
2.45125,0.966163
3.10044,0.65983
1.30045,0.40629
2.0792,2.74521
1.54523,-0.0919111
2.29623,0.168913
1.37895,1.69492
2.78027,-0.52574
2.00296,2.79515
2.62014,-0.0262226
1.34753,1.95967
0.505359,1.19557
0.488642,2.58121
0.37106,0.857467
1.41636,0.47301
1.29481,1.3459
-0.263197,2.03731
1.10093,1.44891
1.83398,-0.0798917
-0.658138,2.83155
2.05416,0.672159
0.183844,0.561916
0.271967,-0.198188
1.839,0.964877
1.16751,2.5943
0.085674,-0.861485
1.12233,0.667967
-0.153056,2.407
1.21147,0.146063
2.03764,0.248457
0.738024,0.79369
0.458749,1.82433
1.29797,2.61979
0.881041,1.38131
0.43549,0.908033
0.826507,1.12715
-0.194788,0.892823
0.601862,1.80361
0.270992,1.44864
1.5964,1.78648
1.43311,1.3444
0.508303,0.904239
0.377291,0.606362
1.38825,0.818685
-0.176608,-0.172767
0.297878,2.9249
-0.0348951,1.31888
0.796329,0.895108
1.50744,0.502356
2.12712,2.25262
-0.946931,1.51481
1.42323,0.792617
-0.321434,1.49858
0.724672,-0.57713
0.767365,0.186688
0.578522,3.19765
-0.323677,1.78211
1.00307,-0.484797
0.185019,2.38056
-0.246132,-1.31984
0.945741,0.114082
0.197802,0.383284
1.61236,1.22876
1.64486,1.10711
1.29288,0.085723
2.2145,0.270217
1.69884,0.0849113
2.583,1.38843
0.323955,0.752171
1.68111,3.00751
0.165062,0.309297
-0.873373,-1.00416
-0.106624,0.522756
0.784579,2.05032
1.56351,0.163096
1.01378,0.388867
0.419976,1.43354
0.788824,0.471428
1.51517,1.27847
0.954755,0.614564
0.0410242,1.86949
1.31646,-0.0413938
0.745149,1.23883
-0.265746,-0.240367
1.10248,0.37489
0.592337,0.477757
-0.123839,-0.856021
0.399355,0.072088
0.535252,-0.310194
1.02016,2.57052
0.723369,1.50302
3.19403,-1.73731
0.860663,0.190419
1.81504,1.65822
1.44079,0.27285
1.03423,1.30824
0.0568584,0.741863
1.24126,1.27512
1.60641,0.434114
1.04384,2.35943
-0.421159,0.0677615
0.951384,1.33026
1.8617,0.0325504
2.03829,0.837639
-0.575464,0.726155
1.48146,-0.809062
2.08906,1.89421
1.43856,2.60299
2.22847,0.221369
-0.00039947,1.24816
1.98981,0.73077
0.294923,0.327279
1.73178,0.312832
0.876434,0.880586
1.3919,1.95146
1.38263,1.69987
0.708225,1.50192
1.63696,1.1493
0.434377,2.28823
1.41842,0.403883
-0.0757043,-0.35713
2.46548,1.30692
2.88955,0.896368
1.75904,1.63085
0.840557,1.47346
2.24097,2.4316
-0.735065,1.32126
2.91788,1.63907
0.392541,0.71444
-0.044567,0.024077
0.955748,0.66842
2.07131,-0.434379
0.548236,-0.183176
0.072754,0.621695
0.869803,0.26605
1.58113,0.686182
2.11714,-0.272243
1.49646,1.78128
1.32256,3.30351
1.93596,0.247037
1.60134,-0.0921813
-0.555081,1.82722
0.731328,1.06356
-0.949431,-0.356319
0.161546,1.53372
2.30801,0.290012
1.38138,0.811801
-0.178395,0.815747
0.102855,2.04618
1.16136,1.15487
1.11285,0.472734
1.98531,0.540057
0.273191,1.17333
0.269844,1.76855
0.867051,1.73314
1.35439,1.41452
0.232662,0.706121
1.79387,0.873441
0.953959,0.961704
1.67222,1.18847
2.69466,1.64873
0.720374,1.47638
1.44192,0.591571
1.4477,-0.457989
2.67402,1.46523
0.940819,1.78237
0.796124,0.78867
2.76556,1.94761
1.15249,-0.643972
-0.0305322,1.07574
0.62077,1.76925
0.844364,0.167252
0.204501,0.383564
0.262039,2.27158
1.10026,2.67604
0.922475,1.33111
-0.435924,0.065337
2.4782,0.747973
0.919084,0.641008
0.439921,-0.482221
0.105913,1.44483
-1.06087,0.684844
0.318718,0.970288
1.22874,0.792679
0.126126,0.388595
2.82976,0.300517
0.613611,-0.768913
0.709855,0.580295
1.49618,0.634087
0.859882,1.8058
0.663654,-0.11853
0.576341,0.235153
1.47924,-0.380226
0.0180122,1.73085
0.310839,0.0687052
3.35084,-0.496311
1.49614,1.8801
1.95552,1.12057
1.3983,1.64358
-0.43596,0.2357
-0.62194,2.42535
-1.17886,0.155877
1.21434,-1.9051
1.04035,1.84211
2.17811,0.592219
-0.563048,1.59589
0.787585,0.58154
1.85973,0.000905097
-0.533557,-1.1576
0.797667,1.01
1.17181,2.15448
-1.30517,0.769835
-0.0835127,-0.682712
2.07322,1.82922
-0.374125,-0.201638
1.89015,-0.0230733
3.39262,0.47742
0.423099,2.39421
-0.168761,1.08718
1.33488,1.25784
1.1414,0.604578
0.550752,1.7003
-0.333657,2.4819
1.20835,0.403853
0.636526,2.64057
1.4011,0.602709
1.84867,0.123901
1.13435,1.04107
0.506152,2.31044
0.0530482,-1.21817
-0.36421,-0.69523
1.06465,1.20537
1.61113,0.740483
2.33816,-0.898661
2.22814,0.853766
-0.386226,-0.0784079
1.77497,1.24772
-0.0931772,-0.624724
0.619207,-0.647783
2.56718,1.29334
1.96154,-0.152124
-0.256589,1.83164
1.23489,1.21757
1.73391,1.0753
0.953763,1.95492
1.4239,1.66974
0.881723,-0.28845
0.0225679,3.53337
0.4522,0.0535782
-0.0577847,-0.5688
1.89961,0.207607
0.37623,1.23951
-1.59118,0.146264
0.207844,1.84037
0.432981,2.57121
3.56659,1.04272
-0.068501,0.661038
-0.0121967,-0.621638
0.484185,1.42902
0.656507,1.29156
2.5814,1.32866
0.906864,0.933081
1.84198,0.443542
2.16663,1.1798
1.25048,0.879245
0.525923,1.71847
-0.201127,0.211372
0.763995,1.55457
0.509181,-0.813716
0.695126,0.700937
0.272291,1.03002
2.07842,-0.800065
1.02094,1.93773
0.861039,-0.215788
1.51956,-0.120041
1.04741,0.231991
-0.309079,1.17808
1.81161,0.65998
2.40403,2.19085
0.185482,0.664249
0.732583,0.93501
1.90607,2.01236
0.250228,0.54389
0.604745,1.72063
1.24357,-0.290789
3.50819,-0.375286
2.03745,1.69169
1.14045,-0.0180591
0.32259,0.259047
-0.310799,0.516672
1.7141,0.454904
1.13826,0.713778
2.53603,-0.367308
2.40276,2.30685
0.701308,2.40374
0.365245,2.32879
1.85599,2.45399
0.437891,1.01547
1.11201,0.972754
0.198633,-1.01207
0.857261,1.12397
0.80001,-0.255944
2.47073,0.288587
-0.0787932,1.67205
1.84793,0.72807
0.354658,2.43462
0.542184,-0.734024
-0.335959,0.649833
2.52178,0.907909
-0.790571,-0.188097
2.38201,2.03615
-0.191438,0.326033
1.23811,0.598532
-0.935277,0.42401
2.05078,-0.0937175
2.96442,0.509798
0.933448,0.285317
0.982285,-0.270778
2.27066,0.144911
1.89969,-0.334005
0.623684,-0.0805094
-0.256387,1.42651
2.3231,0.0698693
0.807703,1.78753
0.0780841,1.71827
0.525877,0.331184
-0.650949,2.90482
0.312008,-0.466807
2.15283,0.378064
0.794559,0.057366
1.16142,2.22153
0.308986,-0.324889
0.5019,0.460351
1.63056,0.365371
1.48594,0.329764
1.5404,0.272736
0.600433,1.79179
2.43591,0.242055
1.7382,1.81532
2.13307,0.569322
1.63336,1.61902
0.946664,-0.315183
1.8515,1.64362
1.71148,1.84182
1.17689,-0.404511
0.924001,1.6484
1.05627,-0.803134
1.67322,0.819608
1.37445,1.19538
2.36615,0.376093
0.907684,0.669798
0.182609,0.0118694
0.109044,0.0650253
1.47284,-0.300939
0.772175,1.29123
2.63557,0.838089
-0.488203,0.467296
1.7489,1.63284
2.38032,1.09066
0.235321,0.654384
0.36887,-0.290538
1.94467,0.015955
-0.230533,1.40261
1.15007,0.112718
0.745488,1.9643
1.54195,1.54817
1.21799,0.630621
-0.147134,0.464809
1.05848,1.59538
1.65634,-0.152407
0.613811,1.81305
0.629322,0.328375
1.89026,-0.538499
2.75625,0.0147431
2.4777,0.440091
-0.247727,1.25192
-0.229021,1.09133
-0.377304,0.889286
1.46418,-0.191724
2.15041,0.390782
0.466274,0.448748
-0.940099,1.61785
1.96704,-0.25292
1.09439,1.14486
1.01286,1.10569
2.33189,1.74723
-0.100859,1.13738
0.535731,0.890286
0.0853614,-0.461762
0.252793,-1.16765
-0.00170064,1.78862
0.693341,1.01177
2.08662,1.31174
1.89129,1.45536
0.0195753,1.61368
0.605924,0.682787
2.2166,1.99023
1.50895,1.9502
1.46714,1.136
1.36649,0.856793
0.367607,0.150549
0.856525,1.34605
1.04682,1.86287
1.43416,1.03964
0.880457,0.883291
1.2038,-0.151159
1.28304,-0.458478
-1.76426,0.77953
1.58229,1.00424
2.17291,1.58741
1.74216,1.16473
1.6067,2.93332
1.77449,0.0463855
1.73079,-0.755021
0.888708,3.0764
0.907429,0.475476
0.825793,-0.171702
2.48439,-0.617653
-1.01184,0.921964
1.90323,0.743808
1.27016,2.06963
0.963946,0.692946
-0.307159,1.93773
0.453958,2.7794
0.619973,1.91049
0.625399,-0.411304
1.31792,0.837072
1.54962,1.65486
1.16278,-0.185282
-0.493022,1.75231
0.373099,-1.10238
0.786288,1.21868
0.864089,-0.527545
1.4039,-0.39493
2.44213,1.77472
-0.144665,1.34806
0.579111,0.424105
0.60793,0.0472323
0.895281,0.431025
0.842008,3.36634
1.1781,1.13304
1.95631,-0.0832491
1.28708,1.7826
1.09764,0.266894
-0.0560033,1.11262
1.22142,1.41446
2.11773,-0.806276
0.748761,1.71096
2.23577,1.22975
1.3393,-0.592551
2.13047,0.912336
2.16323,1.35911
-1.63962,1.89052
1.2753,-1.36046
1.45878,0.238898
-0.469586,0.239932
1.38677,0.793935
1.09756,1.55474
0.868364,2.15863
-0.741778,0.988537
1.40408,0.881117
-0.0139595,2.43713
0.898671,0.732777
2.86731,0.437327
0.795892,1.72126
1.149,1.50215
0.63129,0.587468
2.45076,0.822012
-0.801711,0.541596
1.16999,1.08389
2.82275,-0.981824
1.48359,1.73104
1.27852,-0.303532
0.844137,0.5516
-0.69442,1.78894
0.821581,-0.867393
1.585,1.7954
0.557603,2.25951
0.510563,1.1054
1.17521,0.728862
0.911138,0.923598
1.34605,1.61457
0.380591,0.399926
2.89248,-0.824749
0.896898,-0.413349
2.86827,0.500802
0.615978,-0.779843
1.0349,1.27528
2.23841,2.18086
2.6059,-1.42921
2.55505,1.0232
-0.653993,1.41784
1.35983,1.61014
0.294788,0.497943
-0.0214394,-0.656186
0.481314,0.664626
1.14787,-0.389887
0.77718,1.34237
-0.607135,-0.905752
0.68166,0.552053
-0.0203098,0.534262
1.18612,-2.14788
0.0984666,2.09239
1.78185,1.294
2.52293,0.776882
1.05313,-0.160791
2.29431,1.09309
0.033967,1.10129
1.46739,1.58885
1.31217,0.946202
1.64493,1.26525
-0.820304,-0.749053
0.789209,-1.6812
1.03236,2.21046
-0.644425,1.20238
1.37842,2.95316
1.0123,1.32816
0.46808,1.62019
1.23369,1.51364
0.588683,-0.965555
1.17135,1.66214
0.724718,0.440821
-0.312045,2.0062
3.19958,1.31629
0.863265,0.935459
1.09385,1.76123
0.92672,3.07939
2.11534,0.234457
1.69983,1.75669
1.32089,0.477479
1.17119,0.481922
-0.469891,1.65505
0.973035,0.187276
-0.504553,2.26422
0.49063,2.12598
0.076014,1.86267
1.67523,1.31647
2.06353,-1.222
0.864071,0.661943
1.43416,0.543019
1.50391,0.99392
0.561105,0.141044
-0.991367,0.124076
-2.47772,1.02401
2.19296,1.42318
1.06102,1.07377
0.47076,0.214192
0.0678905,-0.0541271
2.1911,2.62152
-0.148725,2.20436
-1.18932,0.312032
1.07025,2.69269
-1.27871,0.102245
2.00832,0.570561
0.547668,0.98105
0.934607,-1.10246
1.52516,1.1162
0.720611,2.0549
1.56829,-0.130306
1.41078,0.253714
0.357321,1.33372
1.61479,0.339008
-1.48298,1.32903
0.0496051,0.650157
1.71643,-1.2136
-0.331978,0.149447
-0.689772,1.72512
-1.27432,0.711838
1.56802,1.18106
1.49008,0.451862
1.84756,1.09862
2.48277,-0.14151
3.02971,1.63923
0.419814,0.619237
0.925236,-0.641557
2.52927,0.620254
-0.671771,1.83241
0.702131,-1.02426
2.03372,0.498574
2.98795,-0.989187
1.02131,1.52847
1.2491,2.83913
1.68381,0.60369
0.584012,1.11736
-0.40638,1.6913
0.399328,0.831698
1.52348,1.27095
2.47333,1.35615
1.09759,1.51147
-0.409147,1.32561
1.12801,0.42281
0.0673892,1.07208
1.24445,0.875398
0.535168,1.85537
0.171154,2.79709
0.728604,0.295763
0.761694,-0.180959
1.527,0.0193998
2.30922,-1.0146
0.756256,1.82543
1.06882,1.12885
-0.0264621,2.42779
1.7102,1.12499
-0.822166,1.39966
1.18759,3.0311
1.6682,0.870148
0.431043,1.73613
2.29888,1.41854
2.94633,1.68964
0.834408,2.02505
2.76047,2.18556
1.32285,1.37247
0.163743,1.08357
-0.0408542,2.41235
1.80163,1.39041
2.88657,1.19886
1.84035,1.47847
0.400567,0.661801
2.15971,0.363265
1.4773,-1.10906
-0.721541,1.37917
3.24396,1.43735
1.5967,0.808681
1.11225,1.34329
0.717877,-0.0473338
-0.791846,0.543515
1.59417,1.46935
1.36753,2.05937
1.46166,1.03343
1.06488,-1.03035
1.5449,2.13618
0.585172,1.91483
0.641923,3.17451
-0.635165,3.42728
-0.243706,2.06496
0.514837,-0.860112
0.336975,0.942118
-0.338576,0.720028
0.701637,2.34503
1.36721,-0.21128
0.801686,1.03242
0.655117,1.06958
0.864893,-0.96276
-0.353674,0.399297
1.65487,0.113548
-0.145717,2.5719
1.83022,-0.44552
1.04783,0.609393
1.2574,0.655151
1.28472,1.27472
1.4575,0.20498
0.78456,0.0778084
1.42994,1.73357
0.883758,2.65783
1.35918,0.858614
3.23558,0.847634
-1.25523,-0.310067
1.7673,1.2111
1.52424,0.609101
0.644412,0.374829
0.270173,0.482668
2.77731,0.380733
0.36746,2.33553
1.17341,2.19872
-0.104687,0.987969
-0.69076,1.35429
1.00436,-0.0381775
0.453085,1.6445
1.94694,-0.361849
2.2843,2.45688
2.45442,0.273317
0.0653296,2.09044
1.14239,0.983907
-0.963733,1.57788
-0.925603,0.83662
-0.0865831,1.56911
2.84359,0.972488
0.0368777,2.42302
1.51494,1.65204
-0.0203993,1.76508
1.01737,1.44077
2.23754,1.14514
2.05816,0.718765
1.84195,-0.885822
1.67214,0.787241
2.06131,2.91541
3.28671,0.189608
1.43113,1.11042
0.295507,0.996422
1.9793,-0.487757
1.72125,0.277778
0.374047,1.33351
1.03141,2.29147
0.563936,1.31912
1.05303,0.987678
1.07804,0.316305
0.848783,2.37471
-1.38699,0.357283
0.22983,1.85766
1.40049,1.41452
1.07487,0.992766
1.38439,0.468307
1.76345,2.26254
1.22827,0.809421
-1.02177,-1.67582
1.4383,2.83715
0.703941,1.21604
1.43471,1.27171
1.45359,1.75942
1.50069,1.83213
-1.0239,2.22973
1.09134,1.68623
-0.972298,1.60477
2.41381,0.270008
1.71649,2.49943
-0.297179,1.84939
0.333374,1.93819
-1.31252,-1.1553
1.07469,1.41295
0.0968653,0.0879954
-0.410529,2.17481
2.01149,1.89144
0.284528,0.0947182
1.02779,-0.650833
2.84513,1.80552
0.865771,1.34539
3.08341,-0.00367916
0.0582823,1.66802
0.11857,2.9864
2.03173,0.113108
2.38402,0.851965
1.24461,2.03565
2.96948,1.99854
0.674099,0.260341
0.935403,0.901967
-0.034363,0.122146
-0.759064,0.934841
0.142235,0.776844
1.00816,1.09775
1.01954,0.422421
-0.191933,1.94765
-0.147649,0.93071
-0.351819,1.59827
1.08032,-0.4927
0.590963,-0.42045
0.647895,1.0115
2.1574,-0.229513
0.617557,-0.295027
3.23456,0.435454
2.29287,0.759902
0.86326,1.84869
0.880299,0.462968
0.385452,2.72903
1.63518,2.28865
1.32333,0.750577
0.0444345,1.01074
1.98035,0.505365
1.41382,0.481605
0.409741,-0.355251
2.93989,2.02516
0.471108,-0.248184
1.09653,0.242314
1.11656,1.2771
1.24868,0.474194
1.1561,1.93393
1.72369,0.693963
1.3388,0.208361
2.30165,1.02191
0.950662,1.71409
0.243057,-0.145722
0.404058,0.753407
-0.599921,1.58831
0.76509,0.729896
-0.183984,1.21092
0.800745,2.38876
1.47656,1.70988
3.14543,0.577705
0.52033,-1.10418
3.11302,0.69127
1.2255,-1.45767
1.24412,1.77651
0.216433,0.665771
2.47331,0.367597
2.65644,0.545195
-1.02858,-0.0134162
2.4849,-1.10702
0.0716287,0.731372
0.779199,2.35648
-0.281276,1.2
1.87088,2.49076
1.75875,0.369302
1.70686,1.9178
0.794199,-0.0504079
-0.464926,-0.202993
2.38305,1.46218
0.759571,1.55452
0.718317,-0.371712
0.298007,1.97714
0.252018,1.17024
0.946727,1.36554
-0.254772,1.58672
0.860835,0.18259
0.0659683,0.70723
-0.397229,0.282691
0.216543,2.74746
0.906116,0.341818
-0.0243678,1.87227
1.76814,0.695623
1.09732,1.41884
3.07942,0.759869
0.68048,1.1553
0.043852,1.94163
-1.60202,-0.49771
1.02542,2.13307
0.752676,-1.66746
0.81562,1.67687
2.03785,-0.487768
-0.412159,1.2598
1.03569,1.22644
0.798938,-0.130418
1.42599,0.786351
-0.0935156,1.68984
-0.113036,0.746101
0.965917,1.05756
-0.615326,2.19871
1.57337,-0.601892
1.56536,1.32734
-1.78523,2.89974
1.62536,2.01356
1.6721,2.14183
2.37264,1.01094
0.330748,0.106128
2.40407,0.0223093
0.986949,0.727225
2.19646,0.847325
-1.34774,0.148811
-0.302223,1.48643
0.557011,1.33759
0.381847,0.133101
2.15049,1.33895
1.26766,1.00122
0.625319,1.57636
0.536479,0.681644
0.352971,2.36367
1.48179,2.29119
0.782344,2.26295
0.470344,0.334782
2.79292,0.684066
1.03279,0.410844
