TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
4.07637,9.32471
0.297416,5.7615
2.52162,11.1086
4.52519,6.53415
6.24839,-0.185656
10.1988,15.067
4.57587,7.55571
4.33883,12.0328
3.47589,2.64009
6.98522,2.42225
0.760453,3.90097
-2.39294,5.95708
-0.404355,6.73866
1.38808,-12.8016
-0.21429,5.00119
7.86236,-4.04568
5.41968,-4.7291
8.5322,17.8708
7.21509,16.5559
5.92278,7.37283
8.12798,12.9715
6.52296,10.6544
-1.04656,25.8862
0.830202,13.8843
6.2122,7.89105
2.75211,-4.92897
8.48802,8.59076
3.79696,-1.86136
3.39265,4.5854
4.62843,12.153
11.7195,5.66655
1.78971,-4.50963
3.10666,9.45735
1.65059,-12.6881
5.57098,-8.62239
7.44454,-7.02329
-4.47319,10.7978
9.69685,0.48366
1.78384,13.4599
2.41737,3.47135
2.84081,9.76455
7.24406,2.36587
-1.78258,19.1779
6.70983,0.744689
3.93829,0.0651803
-2.32557,8.10472
8.696,23.0049
6.51373,7.34704
8.2663,1.50697
3.26455,-1.85869
9.04982,9.57656
7.76612,12.9811
4.72866,1.02189
6.39598,19.1721
6.73312,5.35999
1.44374,14.0349
-6.20944,-9.17803
3.41724,-8.54335
7.11746,-1.68217
0.302578,8.58799
5.31992,-5.43048
-3.4267,29.1194
4.92829,-8.2471
3.82941,-2.10761
2.89969,6.75454
8.62343,4.44819
6.74678,17.3023
0.13536,13.8018
2.38569,15.7402
5.41347,-2.45096
9.20861,2.45915
12.1561,20.2233
1.14672,4.16999
1.58801,9.43336
12.3001,-0.745562
4.39352,0.927279
3.71126,-8.9961
3.59749,1.86149
7.30736,2.21325
4.23984,-0.0145316
5.81808,3.15769
-2.35664,15.1255
12.1265,-11.6865
2.21383,7.14454
4.95214,3.97389
1.7845,6.09661
2.50369,10.4313
-6.08857,11.1
-2.56364,11.8045
5.87949,5.13656
4.7781,-6.89452
8.56632,16.6179
13.5874,-8.70735
7.35289,-4.72912
5.2894,6.5095
5.37464,9.94246
0.80233,3.3627
6.04175,4.41947
3.79943,18.9183
2.40016,-14.4222
6.14116,4.594
1.1723,10.1218
0.502192,-5.13452
4.1986,-9.73541
-1.17856,4.7646
3.12201,-11.6567
3.35461,-4.8613
6.05237,-4.67678
-1.40763,-6.52814
-1.83507,23.5592
7.34927,14.0436
7.86604,7.554
7.2656,-8.03719
5.97525,8.38336
-1.3735,4.97945
-4.68859,16.0032
8.14665,9.61069
4.1608,5.94423
3.45985,-11.7245
4.99449,7.88149
11.4646,15.138
4.65768,7.47822
6.48909,5.66058
1.37498,8.02757
2.25685,16.5676
2.83113,7.3498
3.38909,22.9159
3.95259,20.3399
3.51291,-0.585572
9.93169,4.36109
1.26893,8.77566
3.89074,2.71113
-3.85911,12.3428
0.904567,-4.38463
-4.41037,13.2038
0.505107,7.67461
0.0350599,5.80723
6.89368,16.6104
2.48232,18.5704
2.28653,2.62806
-4.76904,12.3013
-6.04233,18.2612
-6.73028,-2.01995
1.32944,-2.88525
1.45389,11.8063
4.73749,11.0983
10.8128,-2.3316
1.34541,23.3721
5.36038,0.266631
6.12342,6.68628
3.03031,20.0844
10.8014,0.694125
7.78638,-14.6239
-4.75454,15.1359
4.26963,8.69931
-2.35041,17.7359
3.1577,5.31468
8.36075,5.73292
9.16843,3.73694
4.49541,2.49548
8.08128,-7.43833
5.3896,13.4755
10.4883,1.37231
8.08591,10.232
5.66899,3.05462
4.55091,-3.91098
1.49043,4.89718
9.4746,3.67682
3.01367,24.8788
2.88605,11.2864
1.66763,3.2646
5.49267,4.9642
9.4093,4.04538
-0.975351,8.57148
6.40448,12.5554
3.15602,-1.90059
11.9064,-2.75315
-1.08426,-5.22526
9.55774,17.3847
5.50326,14.9497
9.49549,-2.28975
4.95254,-1.1239
4.45133,15.3087
5.53424,10.3954
4.18879,19.4828
4.13185,-2.60953
4.13418,9.16095
3.4366,-0.613396
3.92397,7.30916
4.89454,0.0923736
9.28471,2.62248
3.35535,12.7974
3.40261,-10.5282
0.826764,-8.90256
5.979,-4.14323
2.90146,5.59546
-1.13634,9.03303
8.56702,3.44963
1.05304,8.44741
-0.381892,26.3135
5.70618,-1.06175
7.88709,-7.53428
3.38178,-5.04811
3.02386,12.7693
1.60876,-7.37433
7.32579,5.8114
5.59114,3.52465
0.427464,27.2952
8.50776,-3.32349
10.4833,7.69553
13.3801,18.1336
3.19214,2.54963
4.94873,3.67938
7.94599,16.246
10.2692,0.96591
9.53435,8.80001
4.47127,3.16452
-1.26494,10.1863
6.85086,5.73122
1.07255,19.0693
3.75419,-3.67962
-0.0787458,14.3178
9.26011,14.8512
5.44055,1.99926
0.7602,-8.69102
-0.667358,4.39337
10.7661,9.37971
4.74363,-7.14517
8.01782,7.75772
-3.35195,21.6857
4.29961,-0.830796
12.989,-6.38673
0.578798,-12.7314
5.8075,-9.96117
10.5867,5.03616
2.3412,15.6665
2.50854,17.0702
3.93926,10.8366
8.29285,6.43707
2.29523,5.1918
-2.86024,5.66802
1.62586,-6.69902
8.98583,-0.988869
9.4105,2.68937
6.92256,-14.1034
6.27286,-6.17882
2.78849,-5.47732
4.71466,-5.59803
9.61032,-2.22772
7.79655,4.15941
-3.86404,17.4423
6.49292,2.03469
7.82737,4.8937
10.3833,-2.4138
6.80916,10.3093
-4.55165,-6.84876
3.93673,3.88613
8.70236,7.22987
10.1751,-3.76556
2.86847,-0.881941
5.20295,1.05166
3.45888,7.24451
3.87642,-1.05742
8.50315,12.7152
9.07163,-15.1211
8.00169,12.3735
4.96676,-4.10535
13.2226,15.919
2.31088,6.25229
4.13281,12.3515
3.99206,3.57698
8.98076,7.75865
0.358994,-11.1954
6.88994,5.69936
0.353487,4.11646
6.14288,9.41272
6.0921,22.3468
7.16888,10.51
5.40579,9.43741
6.33389,8.60247
4.0337,-1.95275
7.08064,11.4532
-6.06394,-7.15622
7.07504,21.1491
1.80616,7.85947
7.18404,17.6284
-0.762455,13.3437
2.58434,-8.58743
3.72075,7.44308
-8.86905,0.443422
0.320381,3.98196
1.00691,5.97413
2.38289,-9.50486
0.363933,12.241
5.60696,9.87751
2.98921,5.26053
4.0532,5.23264
13.682,6.969
5.83647,15.5536
0.754088,9.68515
-1.25571,-4.46434
3.6304,5.11014
7.5561,2.31149
2.29862,6.77302
7.44881,0.598356
8.50043,18.269
3.10391,4.50834
-2.72033,7.82542
1.58461,3.13429
5.58001,1.34608
8.24957,-8.98975
4.90478,11.1775
2.7569,-3.28338
5.39846,20.8983
-1.99491,13.5327
-0.460512,7.20795
2.15752,6.08579
3.94594,10.752
5.62464,7.24623
1.72617,8.22442
3.0265,0.525853
12.3222,19.6298
12.8317,8.62025
2.49052,8.75948
8.18359,-3.4404
8.75192,0.904461
-2.22381,6.56358
6.32804,-3.98327
-1.22219,8.39718
4.67857,3.05271
13.0187,2.82387
5.14403,3.28644
7.88742,9.24714
2.7981,-12.9047
2.98926,9.61637
13.5855,9.5438
6.92431,5.32499
7.3823,8.11432
6.22676,-3.50285
1.78944,8.1126
0.212645,4.99124
0.239249,18.2571
8.33711,9.63749
9.53059,4.51337
11.3298,-3.60253
9.87004,3.50988
8.48341,1.81712
3.55236,9.39853
10.6865,6.26494
9.70004,-3.11062
8.16049,4.49155
1.13708,10.7339
7.74917,7.38817
-1.2246,5.96449
6.51671,19.3575
4.82969,3.24103
3.78192,4.32941
0.0526183,-6.32156
6.78116,-1.91832
6.73541,10.4648
2.87413,-2.29103
9.64964,0.0761123
11.35,0.726004
4.52461,-9.51597
7.63969,4.14513
2.91706,1.33449
5.30496,-9.55513
-0.441205,14.1692
6.11745,-1.59436
0.737361,14.911
1.9791,-6.41452
5.82785,-9.10151
9.1525,1.76251
0.843645,5.9903
9.58811,-9.77999
-2.90629,-14.2283
13.5484,17.2398
3.07514,13.8247
-1.75664,-6.21861
6.40597,3.52875
5.66795,12.2896
0.172929,7.79016
4.90758,13.1771
1.13955,10.2812
1.8076,-18.2434
3.50168,0.71066
4.79015,1.592
11.985,7.5128
4.47151,2.56589
-5.4446,7.04775
12.1764,-9.14869
3.6354,13.1562
9.47395,9.46825
0.562368,-5.87249
4.86272,-13.7628
8.84139,16.8594
0.98993,12.8997
-7.94032,4.93024
-5.76935,9.89997
12.0272,0.649414
7.60617,6.15851
0.358677,4.60306
3.52342,3.49516
3.3787,16.8286
3.84786,16.1215
11.3308,16.4346
2.72302,10.4494
0.979457,4.39162
11.204,3.00549
5.67796,11.1191
2.48361,16.1658
1.31671,21.3554
-0.817738,9.86116
6.27826,2.33224
3.31493,9.50909
2.86945,14.9008
9.13879,11.0151
6.54983,-8.91055
-0.540404,11.6991
2.31041,10.086
3.21308,2.73212
8.05587,9.69415
3.73833,2.68441
0.409509,15.8379
8.03548,1.27977
0.960829,-8.96798
9.55783,1.08849
6.73686,5.17383
7.12035,4.417
1.06925,12.4194
3.26203,19.8218
1.83162,9.08851
4.98144,2.80782
0.259537,6.05632
3.02562,10.7626
0.622334,11.1858
11.3607,5.19745
8.28612,-0.93768
7.55032,2.89531
4.75067,-1.42328
3.44869,7.0706
0.999207,6.72956
1.4806,-4.93127
2.10084,10.7649
3.84125,8.56853
5.11771,2.08722
2.6444,16.6183
2.79989,-12.0046
-1.25945,14.2685
8.96119,14.6054
9.44538,15.7428
10.2815,2.51917
-0.660948,6.85172
9.06462,-0.120378
3.89093,0.0651944
4.0251,-0.32965
5.2876,-4.02429
9.52941,1.05925
4.33732,-2.49655
4.91064,-4.94518
1.32915,10.7484
7.54739,0.807363
6.41681,7.65859
6.8707,-4.97991
10.4771,6.35452
0.626932,4.38773
-1.43924,15.7424
7.31889,2.55955
7.54617,0.625705
6.72276,11.2918
-0.464433,-3.94605
11.2199,-7.6567
-4.29088,7.12405
4.92565,3.42266
4.42941,5.55429
7.46724,-0.458602
5.52235,10.4616
2.92658,8.10473
4.30336,-3.06635
9.69475,5.578
-0.246542,7.47952
10.3451,2.74017
3.89968,15.3678
4.21998,15.2025
6.34061,0.908291
3.26415,9.71568
3.72773,0.25392
1.54439,-6.06396
3.42338,1.28127
1.89168,-13.7515
0.552924,4.5719
11.2027,2.55414
3.6396,1.88831
1.65958,3.04343
2.47884,-5.88095
6.37825,-2.46025
0.777173,5.54854
6.88355,10.7764
4.45676,3.05597
9.30317,-2.15902
5.26857,3.40384
1.54013,5.23203
7.62617,20.2288
6.36971,19.4493
-0.799094,7.65629
5.36162,10.6775
11.2216,5.80171
4.15669,12.4586
4.76831,-3.88959
8.26275,12.3155
11.7499,-1.81295
4.52192,7.72866
4.66173,13.1469
3.31687,2.89967
3.36614,17.7089
5.75076,-9.08438
7.51046,-0.988854
3.66834,1.35244
3.05284,-7.69301
-0.976331,7.41521
5.99033,11.9103
5.90874,6.03494
6.5287,1.97043
3.14108,10.2975
4.21476,-5.90476
2.84861,9.83091
3.12077,7.08632
3.87528,6.37239
4.66934,9.12406
4.16033,-7.60069
8.8857,2.30351
1.55283,6.20004
7.72229,-2.03379
2.70457,3.74786
5.24002,-6.41227
4.341,-6.07849
1.00462,-11.2517
3.10243,0.978683
1.73025,10.6843
5.31262,5.09261
4.48978,-1.00852
11.224,5.2284
6.14559,-1.07828
-2.68995,-5.6365
1.90928,9.42536
3.34433,-1.34191
8.72741,5.01005
5.29605,26.259
10.2955,10.9613
4.28783,3.65353
6.92651,9.77331
10.6904,18.2699
8.06271,-13.8437
3.1892,-4.3404
3.02393,4.35881
3.6417,2.20806
1.16633,5.67917
12.3567,-0.669053
9.59468,17.4966
0.0180197,-7.75406
5.42727,4.49133
2.0675,8.24694
8.32699,6.5066
10.5264,11.7782
0.484855,4.99392
2.26667,2.47026
2.53353,7.85319
0.52388,4.10688
6.01254,0.897257
0.978702,-9.29371
2.4576,9.75594
5.98829,2.51679
12.4542,-0.615572
10.5792,-3.03615
2.81398,-5.40902
8.55871,8.23476
8.6407,-0.878918
-2.5666,9.58468
-4.09941,7.9326
3.97967,3.50032
-0.0604072,10.0662
9.17789,10.3411
1.41068,8.64946
4.90445,-1.26598
5.15645,-2.21149
4.73883,10.7873
4.70212,11.2946
1.70915,17.6328
0.671973,18.5541
3.04519,4.6228
12.4339,12.1491
6.19951,-7.47046
-1.76331,-3.84414
7.01721,12.0026
2.17688,10.3027
3.65864,4.66004
4.96544,1.50873
6.77173,10.3957
0.863507,-6.87682
7.60359,9.46915
2.39304,7.75231
4.14405,10.7332
6.10893,6.43735
5.56591,-5.69487
8.31735,1.91502
-0.547446,8.59761
2.95113,4.96458
9.93241,-10.6506
1.12374,-17.0839
0.978526,4.00191
9.8426,5.43171
-1.22936,-4.0907
0.71696,-7.91337
7.81893,6.61609
4.18876,-7.00956
13.2041,3.98945
1.50874,7.479
6.28543,0.890978
8.18996,21.7304
4.35072,0.572591
2.18911,17.9297
5.92614,5.67661
2.80991,-1.16635
-0.387317,8.45726
-3.0346,11.2551
7.92831,1.80852
4.42658,4.19923
4.66551,0.30908
1.93252,4.73105
-6.20819,2.55292
2.18516,10.2074
4.70352,-0.186475
0.681015,12.0985
-0.100598,10.8502
0.308439,15.2663
1.71472,16.2983
2.63147,6.52219
-1.95844,-10.8464
5.43967,5.44392
12.7297,14.953
6.36231,3.36353
0.370278,-5.21761
4.29383,2.8422
-1.54977,-4.84785
7.67448,12.7169
8.75302,-7.05584
2.36385,16.4249
11.9558,3.24418
8.07156,14.6599
0.268424,6.71091
7.64103,5.36239
9.57876,20.184
4.98426,4.33658
8.0822,1.55306
8.76731,4.55234
8.37833,13.0568
3.72532,-0.499393
1.05093,3.79219
11.2922,-1.29975
7.58492,23.9977
5.45714,3.21989
-3.00966,13.0525
6.71006,15.6461
7.78831,16.3104
4.69946,7.87636
1.19568,-4.82925
8.04481,-7.87558
5.55002,6.32017
-0.57386,10.4278
3.75574,6.39903
1.28485,-4.92674
3.92635,-6.92736
5.02324,11.4288
4.06913,-0.685294
-1.62492,14.7006
0.272701,3.9771
7.69336,8.7462
8.56063,12.6437
7.24259,-1.68874
12.5424,3.03782
-0.413115,3.85719
3.36306,-2.79348
9.15926,0.862915
3.1856,7.61861
12.912,-2.69986
2.62371,16.3848
-1.66508,7.65662
3.99298,13.6698
5.0741,3.12538
9.02062,4.4785
5.66862,13.6582
-1.38869,10.4898
5.15599,-4.52182
5.0805,1.87087
8.79819,-2.87248
3.17668,-8.91063
3.78851,3.30117
9.56846,6.73349
2.61384,10.2786
3.88311,15.7952
5.59783,-10.6359
7.8339,-0.138497
2.57025,18.2852
0.380091,13.1157
9.01267,0.406468
1.18529,-5.88789
2.75991,9.08942
9.61426,0.255492
13.6952,-1.21991
-2.75566,6.70226
2.33073,13.2448
0.246592,6.2854
7.79069,1.46223
8.88357,4.73968
2.31141,22.5873
-0.114911,-8.5862
7.91589,12.3544
6.99241,0.167321
3.24453,-21.0887
0.586021,11.588
3.27337,1.1014
-0.805739,10.7346
-2.36064,-7.2476
2.47715,1.78158
13.1177,-7.30667
5.39668,-6.65949
2.70699,16.7937
5.84193,1.17737
2.08335,11.0212
-2.69089,8.78582
6.88884,-3.1267
1.48478,26.6631
4.98659,-6.49363
2.69279,7.28254
-0.930748,21.4387
2.46071,17.3855
-0.112669,12.7729
2.91787,18.051
1.07446,-5.20211
3.41877,4.09414
3.83344,3.1886
0.426866,4.89002
5.60789,4.76864
5.08124,-0.657998
3.16605,10.4341
11.9232,4.8954
-1.78599,17.8241
7.31125,12.9199
7.62631,3.99973
1.33081,10.1441
5.56397,-20.7065
7.18583,-0.990324
0.303653,3.75318
2.51931,4.44786
1.85593,-6.2648
3.23584,3.9751
3.61913,12.5288
-3.83729,12.4615
-2.9899,-10.0927
7.67077,-0.281384
9.02547,-0.448745
9.06034,-2.71086
10.1337,13.9783
7.09317,12.1191
1.25059,5.77001
6.76554,-1.28916
2.36003,2.96357
2.3408,5.95026
3.85767,0.761488
6.31007,-4.46453
8.94884,8.94204
3.77037,2.67227
0.0916636,-4.27421
3.45039,-5.59424
7.25383,7.26244
4.71038,-5.99483
0.399588,4.01857
1.49882,9.20046
5.49927,-0.57617
8.20274,1.64472
7.09774,-6.69532
4.64104,-3.32127
2.07174,7.03627
5.47006,0.820997
9.61607,4.46822
4.84447,-4.5888
2.67713,-2.50663
1.97626,9.53778
1.146,-6.8998
5.35909,2.55843
4.55184,9.79696
10.9538,8.69196
6.37317,1.89797
1.87968,-3.16071
4.00685,14.6658
-1.16482,5.36902
7.22588,1.62806
-0.833404,5.44571
-2.76136,17.4314
3.42094,14.9532
7.04333,2.40082
2.73385,9.33842
-0.608622,-6.22484
2.60556,10.1576
6.2337,21.6918
5.46379,2.26527
5.75444,-7.08767
-0.0421844,11.9047
7.34768,2.14056
13.588,-2.26122
-1.76312,4.16139
3.79445,-4.57315
2.54428,7.04567
2.99954,0.633753
4.46585,2.54569
1.64476,6.37705
1.98473,8.26576
4.71372,10.5768
5.64205,7.30483
5.45805,6.35228
5.65844,11.2686
8.43246,-6.00058
12.2637,2.1194
6.62843,-6.10135
2.32165,3.80556
9.44532,5.1976
2.04648,3.81842
3.70647,8.81786
4.13897,10.3845
11.7503,-1.68216
6.35075,3.07665
7.01038,8.93784
3.28529,9.69694
2.43005,10.1239
4.66245,12.7958
9.1034,6.70425
3.84487,-6.77519
-1.07094,-4.52528
-0.800787,7.37431
3.38498,-10.0202
1.46496,3.73216
5.25366,1.59234
5.74183,-5.68928
7.15192,2.68442
-2.7377,15.539
3.01316,12.6696
4.12548,3.31544
7.12366,-3.15352
7.40083,-1.78846
-1.46798,11.2872
10.5091,7.94539
-2.44309,22.5571
8.61152,2.43731
12.9386,7.18007
5.32538,16.3284
8.99543,2.65327
4.79005,-12.1486
-5.16925,10.9939
2.94041,21.7679
7.07659,-4.19655
5.43966,10.416
11.2694,1.8064
3.48575,12.4611
-0.525581,14.6341
6.03672,-12.2072
9.46741,17.0595
-0.114645,8.33047
5.07458,-7.58151
3.31497,1.21571
6.29165,8.61138
6.43367,-11.1447
10.6063,17.3122
-1.89742,-6.1348
-1.44998,-10.1474
3.99952,1.22641
0.762244,12.9697
5.01148,1.07298
-0.684402,10.2876
8.06051,-10.3512
-9.87187,0.00505018
2.59925,7.9314
4.80942,3.18921
9.58691,1.46249
3.03702,6.9649
5.28809,12.1185
5.98651,-22.0615
1.55499,5.63291
1.68479,11.966
5.78829,9.08371
5.83585,6.29625
5.42411,-5.69994
6.1123,11.2296
2.92296,5.9796
6.66247,12.7592
4.00269,-6.44967
5.28664,4.08265
2.35309,2.00233
2.96657,11.6077
4.12134,9.19719
15.1438,-16.1178
-0.202271,10.7397
2.42722,-5.95353
-2.33286,6.52982
7.88157,-2.91612
11.444,10.6239
2.95039,2.51771
4.63114,15.3791
10.9734,17.991
3.40671,14.6252
2.7118,9.72468
8.64174,3.91153
6.40553,-4.93534
2.56543,27.3594
-2.00621,8.71515
8.36496,6.32174
6.72538,8.65309
-0.297772,13.7029
-2.81865,10.5949
-0.811315,14.9438
0.93681,-8.74985
8.41861,7.9346
1.92913,4.53107
4.00724,4.66267
0.604861,3.38597
3.03331,10.2812
12.7076,-3.87757
7.90201,11.5386
4.53604,-0.69099
0.427564,20.9714
7.9921,17.4182
6.41391,1.34422
10.1301,-14.195
3.568,2.92102
5.44095,0.583974
-3.80651,5.15122
8.42837,-0.858968
6.29237,12.7639
5.47912,16.5322
7.25538,1.70318
1.11001,9.4244
3.81128,2.3178
4.73309,6.11767
5.30029,9.38784
2.70548,-4.33769
6.91441,-6.82534
4.12944,4.83532
-0.327545,8.72052
8.36266,-5.77463
5.25744,10.206
9.19176,3.65828
7.60749,9.91838
9.3197,14.7294
7.52209,5.22479
7.21173,-0.965601
7.37513,11.2601
10.0505,14.9531
2.72533,1.4423
2.29948,8.41397
3.51,-4.54794
2.69987,5.99097
7.34062,14.5491
13.689,1.99701
0.442014,4.49207
9.04582,-9.78772
-4.8823,4.28842
4.68442,-10.1877
3.2724,5.01521
4.36997,9.41583
7.00588,6.54205
4.69149,11.0408
3.0483,2.65717
0.979651,-4.42309
1.76251,10.3875
5.16463,9.91989
3.59251,14.6292
12.896,20.0548
5.88577,-4.18736
5.70502,9.76556
-3.54051,10.7282
-1.60377,-4.80654
-8.55701,-6.69756
1.09765,4.50946
-1.19059,7.57955
10.4805,-3.70454
2.70936,-3.72711
7.60368,17.2683
1.74675,2.95194
9.17671,-1.88543
6.45602,-2.96052
4.72527,-3.66126
5.10999,1.38572
3.60255,6.90782
4.60408,-11.0968
4.92392,19.4295
5.13863,-5.09972
-0.783896,18.4206
14.0496,-6.53361
4.46341,2.01392
9.39624,14.0572
-6.58012,-7.71539
7.4332,2.64338
4.67886,8.11241
2.1534,-3.61498
4.64916,26.7982
1.1769,13.4826
12.1378,17.5105
0.910341,15.4073
7.38534,-2.46957
10.1236,33.5752
0.966486,-6.80274
8.44879,16.2023
6.04478,7.16612
7.29428,-2.39232
2.18266,-11.0993
4.19061,1.88957
-0.192406,15.7443
5.18522,-11.3106
9.39606,2.47475
4.8372,25.9548
-1.97816,13.9269
3.17072,7.46092
-0.00181198,11.5817
4.38945,-5.30303
6.11222,10.2865
-3.84983,19.0129
-5.55007,-6.10799
4.46254,3.70721
4.35926,9.39513
7.25347,-3.13012
4.91825,15.3315
9.89255,8.21767
4.73564,-7.36863
-1.83197,4.0321
8.29533,14.508
3.40666,-4.58627
8.74673,5.31959
-0.818707,19.2142
6.92591,10.1995
4.95797,-4.13592
-2.13762,4.02497
10.2274,10.0175
8.52157,-2.38368
4.42831,-7.08774
13.6956,1.30002
5.9313,2.33627
3.87473,11.1094
1.61911,9.38631
0.16405,6.2284
2.92273,18.2022
5.40482,6.31494
6.73222,-3.96514
8.58032,-19.0137
11.1166,8.05375
3.40349,10.4765
8.81629,-3.58611
7.70153,-3.2416
-0.692609,18.658
5.19253,-1.57085
5.94778,6.77261
7.80011,-0.0452805
-3.9446,9.24558
8.95211,1.29945
1.70832,5.21444
1.91826,2.91951
2.83377,1.63088
4.39784,-4.04371
1.82477,-11.422
4.13038,16.4713
12.0571,12.4298
8.00189,11.7627
5.6939,-14.2428
3.89569,1.47485
1.45122,6.28748
9.69211,2.92108
5.78229,5.94344
5.20105,4.33855
1.55074,20.7846
4.25696,12.5468
5.87977,-2.10627
1.31511,-7.57773
10.8869,-1.80142
1.7147,5.45425
3.20807,10.6016
4.40701,5.43493
3.76624,-1.92986
5.72414,-1.73094
-0.878917,9.03428
-0.0282307,9.18092
-0.519946,8.04961
4.30415,2.65484
3.37968,3.46795
7.30084,2.66838
11.9059,-1.08102
-1.38551,4.93817
1.94264,13.6605
6.80959,-7.65205
2.6943,1.4466
11.3103,2.70619
4.77236,-0.0626526
11.7718,11.3965
-0.388017,12.545
2.00879,14.3845
1.89154,4.59986
6.06724,12.8751
3.5176,15.3596
9.5297,-9.85518
5.93118,2.92901
8.72187,4.49152
7.05443,16.1015
1.73866,13.1919
-0.511065,4.41508
7.99412,2.24547
3.78284,-2.87889
1.46828,-7.64921
9.57141,5.3614
-0.383463,11.6158
3.36362,-5.27897
9.45499,5.02477
0.440669,6.0566
6.71148,13.0648
3.07381,13.3889
6.41131,-1.95584
3.93095,3.59404
4.24732,-6.69762
6.8212,-7.59285
6.09628,15.5636
-1.14542,8.53864
-1.50431,5.75397
11.7085,13.6622
4.22183,-3.92852
3.29732,-6.32234
4.54171,6.87318
6.59389,9.801
0.176812,-7.59795
3.47445,-13.0817
4.10168,-1.57806
-2.24711,-11.8783
2.49609,-15.8199
3.33564,3.88504
8.70902,5.09139
3.05798,-0.55933
12.8419,7.31973
9.50395,-6.76589
1.08087,10.8081
11.3774,24.8192
14.0859,-0.550794
13.2486,20.6791
9.22581,12.5414
7.95779,1.16806
1.52691,11.1906
2.55784,-1.60355
1.78407,7.47303
3.55004,3.63248
3.86935,1.22406
3.61829,-0.293923
3.97038,8.27204
10.8799,17.1967
5.91116,5.79081
3.0886,-7.26524
7.06865,15.7543
12.8401,15.9213
6.34372,-0.0150938
4.89702,-3.61231
-0.554414,8.06608
6.05005,0.335424
7.64901,3.63434
3.11165,14.2844
0.389026,20.7278
7.73822,1.63545
5.08547,13.66
-0.971482,19.1696
2.58891,4.17441
4.67983,4.9643
0.351305,5.74709
4.85619,0.775584
6.48449,2.91705
8.5638,0.577418
8.70164,14.7873
-0.136743,11.4507
5.98077,9.29202
-3.1486,-3.88173
3.58616,6.49638
4.85489,0.487424
6.32507,2.77486
6.9184,14.3508
6.11919,17.5581
10.0768,13.0916
3.54856,13.3207
7.99776,7.18214
4.75856,5.75893
-0.692412,11.4351
2.92626,16.5284
1.6827,6.82178
-1.25466,9.55487
-1.15349,9.77781
14.5345,9.24322
6.33712,15.2276
1.47377,-12.6705
6.30235,-6.59312
4.24876,-0.378712
-1.34816,4.22313
2.63515,2.91207
2.08008,12.8112
8.73994,0.887063
1.58839,9.12774
5.0361,5.91378
-0.236388,13.4096
3.09568,3.19726
7.13315,-1.74987
8.69112,2.93158
0.282206,-6.1143
3.07034,21.4181
13.3484,1.70801
2.92211,-0.958366
10.588,7.34675
-1.75249,-6.68185
3.35015,-4.38447
5.18973,9.85076
11.1109,6.13127
3.23092,-0.204068
2.65418,-4.18529
5.81761,13.1497
6.33011,2.9522
2.94213,12.5522
-1.2311,10.4259
1.78314,2.84319
-0.515201,20.4779
12.2976,11.4836
5.19405,12.559
-2.08234,10.4375
2.65679,5.17276
8.13876,-7.38147
3.52975,-4.98725
3.70008,-13.8751
5.38785,14.261
12.0383,0.894066
-6.09869,7.58597
7.78903,9.5308
10.4543,-7.12905
5.51148,1.65899
1.61365,-6.41196
8.27331,4.19542
2.62755,5.97975
4.01452,16.5464
2.93108,1.25736
0.981734,18.8568
11.614,10.1461
1.76833,4.07407
-2.63699,-5.05319
0.263463,21.0377
6.45326,10.7221
3.68113,-5.96748
4.35667,8.55053
6.3903,-0.431604
2.50045,5.93683
5.95604,8.55085
5.82688,17.506
3.71279,4.14786
7.06068,-6.10687
8.643,3.91863
10.4286,18.3778
3.44231,21.945
3.57471,3.53047
-1.74285,13.7236
3.64117,8.36324
5.69906,0.828758
3.79244,-3.52777
7.34789,11.1516
2.78534,13.4949
4.10114,8.65444
0.896327,-6.1495
0.732897,7.40428
3.66288,-1.22453
3.0256,-10.2836
11.0947,19.9413
2.99536,-8.12945
0.807256,-14.2863
6.48158,-5.58712
-0.708401,-9.89352
4.19652,8.76261
5.75199,14.2385
6.31241,-0.0692554
2.44421,6.86041
11.3559,1.428
2.70065,2.84122
-3.85452,5.95576
3.0093,13.1124
7.78548,12.585
4.73513,-0.438101
-1.87333,4.25024
-2.89412,-15.535
15.3641,-4.50734
0.0341663,-4.03485
3.40049,0.0492778
6.04287,6.19114
-8.69149,3.10413
4.31532,4.08308
0.232932,-4.24676
2.72367,4.61571
1.28091,-3.68166
3.97814,7.41257
7.03058,1.51811
5.0985,-5.49049
1.15443,-8.42464
5.78912,12.4924
6.34562,0.28578
7.8757,0.629156
8.04135,7.05091
-1.51343,5.78906
7.38188,16.8408
5.07389,16.0491
4.75005,4.38915
2.76328,-3.92585
6.36671,6.23101
2.60593,5.45397
1.69218,-9.4798
7.1397,0.53505
3.31832,7.04643
5.69318,10.2967
4.61811,8.98853
0.85452,12.8831
6.68179,-7.41901
4.35523,4.97489
7.72243,-0.441506
0.737703,9.43814
9.66693,-6.32791
6.49788,7.34961
-0.111935,7.58063
2.24961,-2.39005
5.2445,5.36159
9.19912,-1.79801
6.46349,1.20281
-2.66481,8.51708
9.24476,14.5695
-3.33913,24.6098
3.53592,9.60892
1.95739,7.98708
-1.67709,8.92182
3.99886,14.0429
9.36134,0.0100732
2.65479,10.7826
8.81601,-11.9087
5.72177,-3.44122
10.8012,-4.56013
1.6202,12.164
4.66249,5.83228
5.36793,3.85406
