TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
0.738931,1.79656
0.777362,1.68334
1.42982,0.641281
1.06906,-0.390606
-1.63016,1.79231
2.31214,0.710938
0.542854,1.36588
0.466456,1.26398
1.72769,0.285473
1.32612,-0.453172
0.461392,1.34612
0.655913,1.51802
-1.31639,1.72349
0.170603,0.808476
0.0725359,2.07084
0.698465,0.577689
1.98214,0.259957
0.255003,1.27625
-0.26096,0.8546
-0.128627,0.103914
1.10646,1.02801
1.14127,1.02851
1.75369,0.858003
1.30685,1.53818
2.46205,0.484933
0.859624,0.112117
0.987774,-0.434264
1.17392,1.90869
0.470055,0.665475
0.080072,0.0992211
-0.301992,0.592087
1.72817,0.454649
1.65791,1.52452
1.58798,0.778468
1.30222,0.249555
0.80897,1.15994
1.80647,1.53654
0.24537,1.32181
-0.0216186,2.1768
0.682971,1.17166
1.30972,2.44955
0.129218,0.655949
1.00219,0.0979043
-0.896582,-0.849834
-0.494954,2.43745
1.23293,0.57595
0.0228426,1.19517
0.260669,0.71373
0.208526,1.51684
0.881753,0.903501
-0.205399,3.09166
0.181345,1.48692
2.34193,0.591477
0.946372,2.01017
1.18298,2.19924
-0.0828007,0.574936
1.26162,1.27122
2.21088,-0.436834
0.399743,0.547449
1.06408,1.06636
0.370021,0.829561
0.00888401,1.0764
-0.293913,1.05175
0.429191,2.6872
-1.32196,-0.686388
0.980232,1.33158
1.09513,0.765392
0.285343,1.58237
1.04181,0.61
2.03992,1.03326
0.839769,0.357609
-0.437828,2.505
-0.0163383,2.73021
0.164625,-0.295901
-0.626803,2.30708
1.30526,0.300793
-0.870489,1.45542
0.918248,1.87601
0.375127,0.802767
0.431284,-0.755775
0.978551,0.835793
1.84967,-0.0893856
0.165169,1.46797
-0.0255944,-0.119048
1.92843,0.854245
1.601,2.25131
2.23698,1.16452
1.10172,1.33336
-0.945936,2.00229
1.78397,1.37718
0.253039,1.60076
0.116435,2.25258
1.02998,1.69513
-1.11418,1.85174
1.01578,0.760017
0.944818,0.412185
-0.193398,0.367497
2.41959,0.138271
0.198312,2.10069
0.623909,-0.63407
0.425386,2.73989
1.89049,1.53786
1.51857,1.53179
1.42975,2.28142
-1.52928,2.60174
1.19155,1.24713
1.58524,0.990133
-0.168476,-0.660101
-0.534688,1.93882
-0.0513797,1.23698
1.93598,-0.254466
0.35956,1.4303
0.329737,1.95215
2.06816,0.988509
2.33329,-0.110117
1.30076,1.08961
0.919882,1.17025
-0.0964618,-0.227353
-0.435617,0.786469
0.641874,1.41118
1.04123,1.56495
2.39152,0.890667
1.27876,0.453031
0.0547189,-0.654134
1.61453,1.60239
-0.272967,0.481354
1.44935,1.02547
1.80866,0.7359
1.24604,1.17635
2.10191,1.05445
0.0616257,3.04818
1.14261,1.81822
-0.503075,-0.228573
1.46526,0.860201
-0.555141,2.92944
-0.224709,1.76953
-1.24956,-0.126833
1.27225,0.950584
0.971827,2.32502
1.23972,1.27079
0.207014,1.77739
0.218369,0.928496
1.29819,2.49462
0.336009,1.41882
-0.118598,1.35157
0.577464,1.19856
0.486293,-1.29384
1.03311,1.15196
0.214033,1.18433
-0.532294,1.99654
2.159,0.672442
-0.557241,-0.334139
1.45128,1.02166
0.487038,1.392
0.391564,1.44485
-0.0407261,2.49643
1.24089,1.29998
0.590508,2.00163
1.04004,1.92767
1.03695,0.273827
0.3974,0.947712
1.4816,1.65911
0.805635,1.94215
1.30791,-0.629536
1.2417,0.0155693
0.149544,2.51296
0.551532,-0.221776
0.800512,-0.928684
1.21338,-0.674018
1.22656,1.6783
1.13032,-1.17615
1.8148,1.00549
0.776669,1.51517
-0.0885364,0.552448
-1.48961,1.09077
1.55986,-1.54979
1.27735,-0.171414
0.067602,1.8941
0.320974,0.921385
0.352014,0.817461
2.18251,0.669344
1.92879,-0.387504
0.332272,1.23876
-0.577546,0.808426
0.582643,-0.374042
1.43233,-0.680649
1.0615,0.374932
0.813152,2.49035
-0.781615,2.12771
0.464816,0.0986797
1.25813,-0.186977
1.25744,0.785824
1.45056,0.831206
0.366616,2.56687
1.62647,0.74911
-1.29373,1.9478
1.47615,0.13632
0.18993,0.450297
1.06668,-0.125155
1.32167,1.04991
0.347107,0.722286
-1.08667,0.566062
-0.340638,0.649136
-0.900391,1.43247
0.309976,2.83325
-1.15531,1.31262
1.29009,0.435108
-0.408271,-0.0160772
1.80945,0.262358
0.929527,-0.403481
1.00103,0.839892
-0.0997745,1.96361
0.619642,0.637409
-0.257119,1.08089
1.84877,-0.426182
0.33465,0.866112
1.29941,2.09558
0.508122,-0.663134
1.39874,0.687245
0.298014,1.31576
-0.0577748,1.04975
-0.971693,0.315387
0.904568,1.83449
0.331954,1.72579
1.21218,0.432608
1.25026,1.27517
0.102269,1.56094
-0.0823486,0.966017
-0.502063,1.69218
2.09967,-0.866857
1.70703,-0.44044
1.6489,-0.1547
-0.300001,0.893347
-0.381062,0.920917
0.0275722,-0.712646
-0.300591,0.0284106
1.46376,0.695537
0.422563,1.5144
0.938077,2.20715
-0.259977,0.982326
0.725798,0.0109255
1.21772,1.49963
1.06065,2.66603
0.724419,0.198813
1.11842,0.569143
1.15457,1.7461
-0.210623,0.676348
0.736933,0.590969
-0.648021,-0.316108
0.692966,2.13536
1.27218,0.80909
1.06953,1.55391
1.63754,0.166632
-0.516227,1.45073
0.627388,1.28648
1.66099,0.3012
-0.494673,0.868067
-0.668826,-0.0719266
0.575743,2.08118
0.661575,-0.888451
-0.0155526,0.438647
0.313276,1.29768
0.862676,1.2813
0.0843456,1.54133
1.97569,0.146652
2.02713,0.733272
0.581743,1.59853
1.08325,0.800488
0.916984,2.19735
1.47577,1.19731
-0.185095,0.976305
-0.402026,0.420439
0.157667,2.27111
1.46646,0.73159
0.874551,1.13993
0.584506,1.48836
0.871118,0.415808
1.91051,0.951941
2.00114,0.233412
0.601433,-0.78754
1.18622,2.0278
0.823171,-1.03133
-0.102895,0.455211
0.872731,1.37396
1.17796,0.083778
1.18934,0.822829
1.22771,1.86543
0.071422,0.610681
1.55925,0.80666
-0.448263,1.53316
0.0563729,-0.092945
0.0743617,0.0358546
1.09275,-0.250875
0.0716906,1.69525
-0.997137,-0.166767
0.734284,1.63204
1.19634,1.4655
1.33543,2.52338
2.1124,0.554422
0.956262,1.04292
0.965605,0.515819
0.0330415,-0.749537
1.41694,-0.27087
1.98705,1.29691
0.529144,1.44905
1.69526,0.751808
1.653,1.62458
1.58245,0.407917
0.335641,-1.00447
0.772186,0.339399
0.970442,1.53426
1.39473,0.982811
1.5059,2.25031
2.11219,0.908166
0.260263,-0.44455
-0.580127,2.69429
1.63841,1.7583
0.752123,-0.143895
1.15028,0.0148772
0.117544,0.795516
0.814138,0.303336
0.328918,1.49663
0.82176,2.63765
2.12481,0.217426
0.633071,0.952026
-0.171398,-0.121901
0.863368,0.693339
0.629577,1.10745
-0.0700417,-0.393432
-0.200711,0.0280451
0.238241,1.95038
0.505242,-0.223358
1.50157,1.26113
0.228087,2.32054
-0.664618,2.36984
0.341273,0.83444
-0.869917,0.275681
0.891711,2.08625
-0.539727,0.604597
1.20297,1.14325
0.013667,1.65771
1.0153,1.36659
1.62582,0.056434
0.686647,2.16917
1.01283,1.62908
0.036662,1.96695e-05
2.07876,1.24454
1.95462,-0.315426
1.9876,0.256327
2.44868,0.773018
2.41786,0.457534
2.06173,1.69129
1.883,0.624571
1.82837,0.825612
1.18059,0.172025
0.2831,1.99663
0.514722,1.1419
1.33258,1.20789
1.15458,1.12568
1.8087,1.84897
-0.651174,-0.720539
0.296179,-0.530432
-0.426819,2.90713
0.477948,2.88202
0.564541,1.98644
1.80705,0.156794
1.0399,-0.362256
0.860996,1.65759
0.499117,1.29598
2.20908,0.481274
0.915403,0.785662
1.57504,2.14519
1.13102,1.91997
-0.876288,1.93383
1.29916,0.872069
-0.0678347,1.63344
0.675859,2.12174
0.444494,0.983638
0.17654,1.19128
0.552937,0.592621
1.53606,1.94428
1.44042,1.04888
1.30405,0.615435
0.383921,2.41441
1.34064,0.414453
2.27826,0.387216
2.46893,0.444413
-0.361358,2.10307
0.851805,-1.69129
-0.224848,-0.31051
1.02196,0.883237
0.545858,-0.110457
-0.192903,0.32525
1.17939,0.869749
0.746131,1.31297
1.01695,1.05441
-0.0317712,0.386504
0.509974,0.446844
-0.104188,0.714739
2.19446,0.108493
0.339201,0.895062
1.6792,0.561139
0.593166,1.65886
0.156408,-0.631309
-0.741602,1.76975
2.20506,1.43681
1.80362,-0.145615
2.12564,0.031085
0.636383,2.39452
-0.553236,0.433761
1.35907,0.872697
0.364479,0.464547
0.702026,1.72328
1.83386,1.43409
0.491936,1.35802
-1.66448,-0.0357739
-1.03425,1.36618
-0.698916,1.03704
-0.113278,-1.02902
2.2966,0.962923
0.635384,1.65691
1.51639,0.158122
1.40338,-0.460045
-1.50172,0.137257
0.198087,1.53016
1.35049,0.618359
0.647993,1.71702
0.98816,0.487724
1.60685,0.0625612
0.592942,0.581456
0.993138,0.218612
-0.523696,0.521245
2.32673,0.971758
1.0647,-0.114329
-0.90623,-0.0680605
1.42563,0.0224611
1.32348,1.68419
0.812994,2.33228
1.20921,-0.048928
2.20029,-0.211929
-0.274534,1.6469
1.93863,0.495901
-0.460227,0.723209
1.91041,0.697735
0.855528,1.91606
0.944523,0.323566
-0.52623,0.492756
1.92721,1.19204
1.3368,1.58908
1.22824,0.624206
0.916403,0.86464
2.05247,-1.19782
0.639719,1.59428
2.34898,-0.500249
1.37569,-0.476123
1.485,0.844997
2.38783,-0.305405
0.367674,0.613954
1.70479,0.814781
-0.0352491,1.22107
0.248323,0.630119
1.13568,-0.590468
2.06029,1.08003
-1.06075,1.87152
1.01991,2.57427
1.92858,-0.179952
0.854432,0.165357
2.13958,1.05298
1.9113,1.47756
0.281678,1.90302
0.540151,1.67262
0.859808,0.635856
1.78394,-0.332882
0.834931,0.429905
0.323031,-0.217301
1.74013,-0.278018
1.86987,1.94675
1.79861,1.58558
1.16109,2.23518
0.562701,1.51335
0.976493,0.765914
0.485398,1.17696
-0.151035,0.228428
-0.875352,2.26337
1.68753,0.457401
0.810534,0.681807
1.92796,0.0583034
0.55336,0.722413
1.28041,1.60571
1.10622,1.275
-1.22209,0.276069
1.00249,0.950959
0.26613,-0.482447
1.98963,0.786377
0.613201,0.892287
0.150725,1.56625
0.894316,-0.350855
1.74648,1.01988
0.91729,1.22334
0.473561,0.568997
0.797327,0.88029
2.31149,0.739488
0.838843,0.37967
-0.124163,-0.6391
0.604624,1.21274
0.335695,1.14372
0.245186,3.05498
1.59117,1.15828
1.13211,1.5147
2.22552,1.15576
-0.39008,1.44349
1.48001,0.707031
0.663776,1.94701
1.94124,0.925497
1.51757,-0.600633
1.62538,2.1832
0.560447,0.404771
-0.0703967,2.74324
1.35675,2.19855
0.531501,0.890751
0.475233,1.22471
-0.0432773,0.467354
0.483333,0.345207
0.558405,0.911189
1.07915,1.48803
0.9452,1.53576
0.0180723,-0.140123
1.05126,0.668833
2.27514,0.825088
1.42252,1.2439
0.294407,0.0467417
0.242935,-0.803564
0.190207,1.80334
1.70383,0.733568
0.104351,0.593186
0.542589,1.39191
1.19791,0.706201
1.17268,0.954393
-0.180543,0.476092
-0.929916,0.645129
1.15968,1.54287
0.394541,1.99627
0.515189,0.169471
-0.583815,1.01892
0.931908,2.15245
-0.163962,-0.507837
1.31255,0.175792
0.933178,1.15115
-0.231531,0.943279
1.36952,-0.908673
0.291908,2.33482
1.35539,0.00632197
1.25518,-0.915545
1.49881,1.54125
0.304687,1.42639
2.02763,-0.089787
0.955562,1.50509
0.628193,2.05014
1.56717,0.74367
0.933009,0.849233
1.35799,0.608119
1.16255,-0.74557
-0.716157,1.52885
-0.456046,1.26364
1.95886,0.129724
0.795886,1.45617
1.5588,0.437344
-0.485384,0.679597
1.45211,1.55288
0.91449,0.541165
-1.1775,-0.206227
1.52311,1.19367
1.33405,2.29842
0.542715,1.94447
2.24345,0.327398
0.194181,0.524385
1.00091,1.81682
-0.402349,-0.14446
0.41457,-0.302221
1.73825,-0.0253878
1.45856,0.375854
1.65076,0.823367
1.86808,0.704101
2.02255,1.16729
0.384787,0.843105
2.15016,-0.0112101
0.511948,1.12032
0.191939,1.37367
0.599104,1.53534
0.43613,1.4757
1.50943,2.27859
0.857978,1.82806
1.25001,1.62496
0.719692,2.50553
1.30779,0.225947
1.02172,0.812818
0.714149,0.539415
-1.62851,1.58327
-1.24006,2.75483
0.886236,1.50234
-0.362332,1.14062
1.09019,1.02721
1.64127,1.11918
0.960468,1.91489
-0.251686,0.828232
1.66456,0.0438781
0.147765,0.907159
1.50239,1.23716
0.331276,1.0123
1.06512,0.851931
-1.59536,0.222272
-1.35467,0.194389
1.84649,0.773333
2.19951,0.374841
0.216884,1.40211
-1.45964,0.77375
0.45988,1.40083
0.269789,0.548772
0.639012,1.62667
-0.88294,2.53481
-0.521668,0.862852
-0.298777,0.622334
0.816251,-0.555733
0.717544,0.284483
-0.0257822,1.94186
-0.464262,0.179222
0.719043,0.917053
0.289817,1.28689
-0.750214,2.16713
-1.07706,1.65138
0.790796,1.1156
0.86111,2.14165
2.37076,0.414094
0.497675,1.75503
0.233812,0.761557
0.415696,-1.06784
1.89885,0.791186
-0.262598,1.31506
-0.546914,0.223023
1.00507,1.73629
-0.0622855,1.02808
0.336784,1.77618
0.21631,1.22074
0.10394,1.81379
1.53989,1.30686
-0.262863,0.337267
-0.997175,0.435302
1.8994,0.232353
1.56452,-0.0278463
1.51471,0.21079
0.209158,0.660815
0.492942,2.25296
0.387015,-0.246786
1.588,1.23073
1.6049,1.36275
0.148787,0.476638
0.830626,1.8045
0.336555,0.696946
1.78718,1.30137
0.181204,0.793754
1.26036,1.01731
1.58716,-0.537776
-0.472008,3.15207
0.796012,0.727948
1.64921,1.0879
-0.170103,0.635986
0.865363,0.859426
1.14624,1.25577
0.0965386,-0.0608675
1.18072,-0.245442
1.87581,1.1058
0.196042,0.86166
1.14968,-0.900542
-0.659633,-0.0284812
1.81954,0.398707
0.509438,0.631333
1.29092,0.202995
0.400879,0.576025
-0.20444,0.250617
0.557947,0.745645
0.787539,1.54415
-0.668735,-0.507817
-0.249366,0.66064
1.56852,1.76087
-0.180403,1.64939
1.15414,0.171821
0.231608,-1.41357
1.11432,1.72132
2.14081,1.25487
0.865232,2.16364
1.7315,-0.944278
0.696543,1.0484
0.336024,1.12617
1.90008,1.26721
1.3094,1.96846
1.00075,0.978544
0.15189,-0.255623
0.538455,-0.954136
1.83619,0.597589
-0.0125036,1.8238
1.98171,-0.189089
1.12313,-0.108922
0.0888499,-0.370333
0.321257,0.47539
1.20294,1.78914
1.23366,0.603415
0.863993,0.981674
0.554793,0.990446
-0.49846,0.267757
1.6057,0.668729
0.411663,1.16494
-1.25163,2.68424
0.574814,0.785107
1.91692,0.995339
1.20586,-0.0407045
-0.754337,0.282388
0.475211,-0.164382
2.11053,0.0628433
1.04959,0.188741
1.66112,1.4458
0.252731,2.30079
0.2601,-0.114288
-0.812983,0.664467
1.05762,0.770051
1.72483,0.375128
0.847503,-0.747987
0.137597,1.7194
0.932094,2.01013
0.225776,-0.786989
1.62715,0.554657
1.8259,1.32149
0.821398,0.62064
1.07142,-0.334177
1.5753,1.3786
-1.15179,1.84
0.877073,2.01737
1.21584,0.908667
1.9557,1.69478
-0.176383,0.574334
0.235781,0.10651
0.267085,0.555776
0.0434493,-0.308307
0.424704,1.31243
1.1243,-0.740032
1.67653,1.24349
-0.469658,1.95861
0.720562,0.608164
-0.0791672,-0.537138
0.815214,-1.40411
1.05022,1.48218
1.56427,1.12666
1.77481,1.03315
2.094,1.15507
0.927786,1.56884
2.19537,0.0693568
1.06989,2.22499
2.16369,1.11304
0.996121,0.645051
-0.598655,0.906376
1.30255,0.657319
0.52692,1.37511
1.41967,1.04382
-0.189838,1.29241
-0.682689,0.274223
0.95688,-0.00601113
0.843262,1.10051
0.491031,0.593068
-0.245165,0.521862
1.06675,1.29614
-0.50033,1.36962
0.61246,-0.858909
0.0966032,1.62874
1.42976,0.813918
0.583861,2.12504
-0.104158,-0.538455
1.55742,1.39216
-0.648117,1.52263
0.82331,1.85145
2.22251,0.668699
1.2866,0.424768
2.39115,-0.270002
0.642878,1.39883
0.96151,0.290681
1.42194,1.15899
0.561914,-0.205578
0.452089,-1.10556
0.351439,1.43388
-0.914353,1.36541
1.18454,0.224087
-2.12532,1.83712
1.85624,1.03579
1.87991,-0.447456
-0.498439,2.03842
1.99363,1.74865
1.64523,-0.417869
2.20342,1.32372
0.0666158,2.55902
0.473233,1.23195
1.37587,-0.336235
0.601503,-0.912324
-0.310463,3.09625
1.89635,0.94471
-1.00328,0.796979
1.46106,1.29645
1.23841,0.72613
0.945991,1.19387
1.70707,-0.00177121
0.739005,1.62848
1.48519,0.72519
1.27982,0.521897
0.886248,0.647175
-0.0460458,0.643721
0.653418,0.351748
0.075512,1.67184
0.994628,-0.418832
-0.818407,-1.78844
0.761715,0.930597
1.61108,1.97884
0.617335,1.94922
1.015,1.3689
0.554493,2.42121
0.0498331,0.0206483
0.890363,1.69634
-0.529605,0.728061
0.45919,0.7881
0.513775,1.88479
1.65673,-0.446591
1.24358,0.922508
1.93672,0.869957
0.644823,2.74376
-0.384345,1.61312
1.14985,0.544092
-0.243779,2.24099
1.83317,0.858893
0.908479,2.49234
0.260038,2.2843
1.20489,1.6846
-0.0546054,-1.28969
1.48639,0.79652
2.34674,0.869678
-0.346932,0.886599
1.75198,1.37426
0.105913,2.23865
0.643254,-0.0769254
-1.22426,1.10587
1.47875,-1.39442
2.18884,0.44098
1.07326,0.897496
1.14142,0.944286
1.11045,0.460088
0.799539,2.1902
-0.516924,1.08513
-0.164932,-0.040378
1.06956,0.829581
1.45092,-0.261792
0.39183,1.85755
0.936772,-0.00993156
0.244127,0.995716
0.0501254,2.32135
0.837414,2.19312
1.36348,0.305206
1.4671,0.735561
1.34576,1.17606
0.0715038,1.41012
1.27339,1.77827
1.85905,1.12345
0.782589,-0.0201974
-1.10155,2.8935
-0.524559,0.106131
-0.386063,0.788982
1.97049,0.558906
-1.65445,1.08081
0.273404,0.686673
1.69474,0.849998
0.708526,1.21198
-1.51044,0.680211
2.1083,1.30637
0.292844,1.23918
-0.216083,1.18803
0.731513,-1.57977
0.319377,1.53779
0.414809,-0.29971
1.28641,-0.639545
-0.39236,0.388738
0.573115,1.32538
0.172072,2.52259
0.837948,1.28153
-0.0121781,0.96721
0.289183,-1.98662
1.0326,0.525571
-0.260486,-0.347834
-0.107516,2.1415
1.20844,1.40349
1.13663,1.99714
1.21195,0.786399
0.0983847,1.44553
2.20179,-1.15385
1.60959,-0.146734
0.54186,1.91983
1.52566,0.354381
-0.49933,-0.307607
0.792652,-1.27012
0.0699406,0.971404
1.2562,0.875312
1.43038,0.267414
-0.630976,0.0571029
1.41488,0.830478
2.386,0.230605
0.527392,-0.945162
1.52761,1.03783
0.0489855,0.733036
1.07469,0.862902
0.607522,2.43087
1.08629,0.847999
1.89941,0.859571
0.211256,1.60271
1.26055,-1.12442
0.205526,2.1781
1.06093,1.31943
1.14326,2.25693
1.15536,2.08914
0.156788,2.73878
1.11949,1.93565
1.03173,1.20124
1.6651,1.37864
-0.124643,1.03709
0.759449,1.04269
2.04354,0.15637
0.0884159,2.53404
-0.00608802,0.0848652
0.404813,-0.197457
1.29961,-0.176638
1.22706,0.951426
1.13714,2.51135
0.651103,2.15963
0.368389,2.56398
1.72749,1.89449
1.6484,0.886332
0.155543,0.897052
0.330772,1.33927
0.714096,1.59329
2.00893,0.575815
1.62087,1.31267
0.650895,1.99418
1.20189,-0.998542
0.784085,0.377836
1.03022,0.698282
0.815731,-0.628276
1.91181,1.14444
-0.526676,2.11708
1.5071,1.6786
-0.521311,0.197046
1.70432,0.45045
0.748839,1.204
-1.15242,0.736924
-0.0363926,1.22386
0.489763,0.115187
0.730324,1.26237
2.25512,-0.566429
0.851191,1.82893
1.29662,1.78075
-0.042227,1.51671
1.90777,1.0082
-0.7095,1.58715
0.0888588,0.985591
1.91503,0.0484684
1.39934,0.576536
-0.273412,-0.259516
0.861183,1.11707
-0.312596,1.58915
0.536818,0.367536
0.203258,1.09319
0.679675,1.50102
0.219227,0.564586
0.429268,2.2208
0.944497,1.92682
0.443192,0.85117
1.12677,1.65897
0.695516,0.0163344
0.751299,1.8592
2.1379,0.568088
1.50824,2.23147
-0.114013,1.28673
-0.0237497,0.475936
1.36931,1.56405
0.0813138,0.705808
1.06257,-0.716366
1.17612,1.21233
0.468197,1.05069
1.16752,0.992512
1.49175,1.89014
0.291811,1.03014
0.983846,2.19257
1.3907,1.54913
1.95881,-0.0147066
1.19816,2.11396
1.26969,0.893099
0.587974,-0.274891
-0.359536,1.43189
-0.400815,1.31316
0.743025,1.31217
1.53042,0.0321087
-0.381902,0.0642551
1.95626,0.756739
1.89624,1.79262
0.739171,2.03987
2.36514,0.403243
0.794297,0.938944
0.657739,2.37961
1.98814,0.0590796
1.89457,0.71014
1.42848,0.759798
-0.147084,-1.19749
0.892145,2.34862
0.850479,0.742251
1.46582,0.97159
0.404249,2.71431
1.48387,-0.392735
0.209546,-0.129423
1.27251,1.49857
2.0582,0.880772
0.156516,1.15802
1.07697,0.301273
2.25874,0.671147
1.39456,0.143236
0.072641,-0.937625
0.0762556,0.920475
0.84574,2.0856
0.0447186,1.76814
0.207605,-0.0646838
0.938215,0.311088
-1.12339,-0.304353
2.29846,0.361984
1.94892,0.90245
-0.724772,0.134401
0.699105,0.622996
0.345857,1.24409
1.08181,1.72237
-1.43001,-1.11621
1.39885,0.341462
1.26077,1.53377
-0.0394611,1.99594
1.82318,-0.775701
1.10217,1.1716
0.718711,1.09549
1.27128,0.897099
1.26988,0.822276
1.44664,1.88658
0.705548,2.31217
0.51666,0.0592357
0.359997,0.839488
1.12956,0.560688
1.86227,1.72455
-0.218653,0.405255
0.990951,-0.713931
0.530617,-0.672665
-0.0652837,0.554341
0.643508,-0.224034
-1.60239,1.52067
0.910107,0.894546
0.198521,1.38876
2.37998,0.517833
0.782842,1.57608
0.388985,1.74895
0.915287,1.81871
2.14189,1.5216
1.49489,1.82288
1.42493,-0.417133
0.787785,2.12434
0.818537,2.63673
1.01956,-0.22216
1.77329,-0.354902
0.810106,0.364012
1.83409,0.754199
1.07025,0.945774
1.20204,-0.081355
0.419002,1.9328
0.677473,0.405512
1.4818,1.05473
1.69837,0.684125
1.43884,0.055312
0.741789,0.891294
-1.39985,0.517892
0.293556,0.250271
-0.366916,2.28163
2.34386,0.703798
1.11199,1.51885
1.97784,0.0265024
1.84554,0.0829007
0.983144,-0.162178
0.903828,2.24663
0.887008,1.29958
0.133049,0.589607
0.155087,2.42458
1.91763,1.57672
0.0339833,0.337057
-0.119805,-0.231734
0.885033,0.77109
1.69984,1.61168
0.9341,0.399224
1.53279,1.39406
0.934075,0.339148
0.762639,1.46275
0.998991,2.20799
1.04775,0.285173
1.81962,0.109307
0.125583,1.28493
1.54657,-0.204324
1.57605,0.178182
1.93272,0.959718
-0.0958502,1.46486
0.337493,2.31934
0.180223,2.12774
1.34805,0.050811
1.52292,0.591679
-1.13926,0.553927
1.13062,1.51358
1.86262,0.40393
1.2383,0.669912
-0.860825,2.54195
0.394402,-0.877306
0.463702,0.586987
0.932411,2.55455
1.51854,0.387044
1.15622,-0.774947
-0.318269,1.03164
0.491891,1.98156
-0.3269,0.777053
1.24713,1.04861
0.524678,2.16878
-0.466779,1.0309
1.56911,1.42689
0.948558,1.00467
-0.0849868,1.55307
0.382138,0.310971
1.55304,0.107943
-0.476224,1.43745
1.6617,1.79903
1.15091,-0.190948
0.983084,1.06467
0.878709,1.22988
1.13383,-0.121859
2.12155,-0.141936
2.24862,-0.880444
1.15155,1.84502
1.36135,0.437635
0.219312,0.986984
2.32069,0.242039
2.32529,0.952823
1.52478,1.63389
1.25785,0.772586
0.896269,-0.690953
-0.638315,1.72957
0.535343,-0.293599
1.17818,1.97248
1.01788,1.26983
0.814866,1.62739
0.972637,0.0951773
1.78655,0.6721
0.791411,1.0854
1.36253,1.5725
1.38339,1.36644
2.40669,0.824173
1.72001,-0.0141548
-1.40428,1.05765
1.90292,1.54931
1.7788,0.779202
1.30585,0.207411
0.646078,-0.294459
-0.353968,1.53358
1.66692,0.152965
1.91411,1.24893
0.955008,1.4579
1.66809,1.45812
1.26,0.524121
0.653906,-1.1031
0.199115,2.1419
2.17116,1.40214
-0.452075,0.646448
1.41618,0.11235
1.48067,0.955195
1.25036,0.339573
1.02218,1.32586
1.47989,0.894139
1.34876,2.2
0.0682211,0.748494
1.97076,1.28758
-0.192132,1.6861
0.657592,0.636775
-1.00186,0.854602
-1.19264,1.32359
1.43413,-0.513514
1.61083,1.81563
1.93687,1.36345
-0.0201194,-0.110826
0.504352,-1.25099
0.712717,0.0895573
-0.494949,1.82269
1.23634,0.787971
0.627618,-0.788692
1.80643,1.24805
0.00608093,1.13167
2.34292,0.980504
1.93291,1.08895
2.29213,-0.382619
0.0663077,1.10983
2.08794,0.931357
-0.1607,0.962712
1.87373,0.932566
0.418849,1.25463
0.148009,1.78904
2.0356,0.893052
0.817081,0.386916
1.70095,0.552284
0.741351,1.00863
0.0504799,0.745901
1.65705,0.0177216
0.633551,1.36128
1.04727,0.985913
-0.300632,0.15556
1.80123,1.26899
-0.175568,0.305603
1.2834,-0.52538
1.43594,0.434317
2.34201,0.952335
0.567133,-0.0491171
2.10912,0.356325
1.28956,0.621058
0.142583,2.7706
1.57177,0.725044
1.30292,1.35317
1.81397,0.407016
0.835847,-0.23062
-0.0697743,0.520234
0.817383,1.92825
-0.121786,0.14873
1.69605,0.583505
1.58043,0.144256
0.424697,2.3757
1.19313,-0.0448859
1.66467,1.26861
1.42143,0.652857
1.61403,-0.0286947
1.93213,1.55367
-0.145435,2.14677
1.59122,0.28025
-0.145581,0.356417
2.27817,-0.427531
-0.32454,0.292263
1.89666,0.0439712
0.778672,-0.0986819
0.393622,2.67795
0.752821,0.358081
0.990453,0.0889707
2.11154,0.743742
0.833922,2.89072
0.222578,1.6728
0.23983,1.27797
0.24011,0.578728
2.02088,0.0186455
0.0764992,0.582727
-0.755913,0.353301
0.0715094,1.0849
0.013501,2.07372
