TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
0.0977306,3.02096
0.967115,3.27645
1.59264,3.61897
1.58078,4.99032
1.23712,4.59444
1.9873,3.76013
-0.227102,6.69296
1.5804,3.96869
-1.57854,2.58542
0.0387708,4.78185
0.237628,4.55544
3.17035,5.50584
0.589779,4.73201
-0.0565447,3.85536
1.50397,2.79114
0.911639,4.11441
0.721067,4.87955
1.66069,3.88295
-0.228794,4.11141
0.80977,5.27303
0.924681,2.36104
-1.32958,3.94277
0.579817,4.25366
0.722657,3.8542
0.824714,2.6854
1.7024,4.31293
2.15264,3.32393
3.17931,4.96755
2.3604,2.94876
0.065448,3.24375
1.39307,3.64268
1.91718,4.22151
0.504147,3.49593
1.30983,4.26053
1.29401,2.89125
-0.768808,4.77917
1.94216,4.28319
0.59937,3.27022
-0.189676,3.11298
1.284,3.75563
1.67294,2.65355
1.86188,3.89349
1.28886,5.86427
-0.532662,3.89906
0.361421,3.56962
1.92798,3.81254
0.244621,3.17376
0.694588,4.13311
0.290011,3.35997
1.68745,0.886014
-0.117912,4.21117
1.2913,3.76138
-0.223389,4.54909
0.901227,3.29244
1.10538,5.12872
-1.14003,2.73534
2.86857,3.58534
0.498605,3.99696
0.691104,3.17693
0.217835,4.30841
0.722884,4.50084
-0.374517,2.45815
2.35077,5.99676
0.930251,4.43222
-0.982491,5.56516
2.19192,3.21727
2.06563,3.77226
0.239486,3.29881
2.79807,2.50101
-0.803793,2.99934
0.485417,3.43493
0.515827,5.07847
-0.119028,2.80146
1.17067,4.09359
1.89506,3.72649
2.07235,4.91758
-1.12164,5.81536
1.5036,3.2853
-0.244287,4.25183
0.616811,4.65517
-0.0533506,4.9601
0.272478,4.92
1.10159,3.1013
1.25997,4.21675
-0.901243,5.77259
-1.032,2.8154
0.270075,3.47863
0.146358,3.91828
3.86866,3.80338
0.543512,3.38676
-1.96077,2.39602
1.66403,4.86021
2.49176,3.68747
0.946791,4.2041
1.75703,2.47343
0.632061,4.11769
0.30488,6.85707
1.61878,3.93937
1.55849,3.72359
-0.868193,2.99521
1.24298,4.05693
-0.378655,3.92513
0.85338,4.35867
1.08942,4.88682
0.0443298,4.20221
1.07508,3.39212
1.53761,4.86643
-0.628737,4.30221
1.84072,4.74325
1.83438,4.78258
1.91097,4.79931
0.378112,3.96535
1.78525,4.02248
1.49387,4.50845
1.8879,5.22235
1.35892,4.47562
-0.547524,1.44982
1.40273,2.82177
1.18397,3.79348
2.94,4.5873
0.990042,3.72005
0.388894,3.66823
2.13501,3.92908
1.69705,5.21843
0.333478,3.04845
1.54087,4.81916
2.11236,6.77393
-0.0777862,3.8626
0.792718,3.58146
2.49519,4.14681
1.29282,4.47047
1.308,3.60534
0.526268,4.11645
1.90885,4.08893
1.3568,4.49756
1.01203,6.75523
-0.15764,5.11837
1.28419,1.87431
1.78757,3.92575
0.0452031,3.59927
0.887952,2.63938
2.11085,3.31227
1.25119,5.01327
0.426348,5.48057
1.17613,3.45471
0.220936,3.96998
2.41444,3.6955
0.437525,5.32377
0.60048,5.22772
1.71891,5.18458
-0.411623,2.62479
0.770458,5.06939
-1.69575,4.6535
0.738983,2.20109
1.56221,4.754
1.32807,2.70316
0.783225,3.2633
1.80784,4.16969
0.386096,5.90826
-0.732084,5.27642
1.42129,2.26485
1.8398,4.73491
2.1812,2.61719
0.630038,4.69544
2.56987,3.69727
0.0805449,3.7351
2.09845,4.29651
0.968306,4.26554
2.12272,4.48786
-0.256121,3.17887
-0.523783,3.8758
1.5093,2.9022
0.986483,7.17551
1.10015,5.37287
0.322623,4.92675
1.03014,2.74155
0.864835,2.78005
0.595652,3.36772
2.00333,1.79408
0.905287,4.17592
-0.523429,3.51573
0.942494,3.57644
1.69581,3.89131
1.66453,3.07289
0.559792,5.89501
0.199376,4.36759
0.903103,6.10482
1.27118,4.57721
0.154409,3.53879
0.960778,3.75904
0.154175,5.43781
0.920079,4.45105
-0.154987,3.87502
0.278849,6.32423
-0.136253,5.99763
3.33898,4.49852
1.23101,5.81754
0.165517,2.55505
0.759822,2.75342
2.15774,3.45222
2.05022,2.68165
1.49096,5.03878
0.404419,3.53395
0.203241,2.06373
1.61426,3.70807
0.0385684,2.50547
1.58167,1.21529
-0.176987,3.29387
0.787186,2.85634
1.0468,4.50823
3.24793,4.19178
2.7047,4.07179
0.409816,4.94426
-0.160538,2.27192
1.63416,4.02987
1.39216,5.4465
1.95431,4.58071
1.48183,3.89926
-0.724558,2.99159
1.83048,5.34817
1.2356,4.40336
1.05342,3.01238
1.75567,4.40359
0.626146,5.05763
1.49874,3.99607
2.88736,2.19498
0.778118,4.45773
1.10122,4.62335
1.0547,4.90116
1.03276,6.43727
0.440425,4.3272
0.789816,1.40923
0.654755,5.1742
2.04092,5.63569
0.185715,4.10293
1.61633,4.44692
-0.662472,2.49831
-0.28378,5.07649
-0.162842,1.34758
0.06655,2.5466
1.95514,3.61714
1.2858,5.30997
1.06128,5.30558
0.325188,4.15684
1.74552,4.87492
0.0956555,3.00915
0.725582,5.194
-0.810569,4.40912
2.67225,3.72269
1.42223,6.12619
1.62912,5.35723
-1.03751,4.42816
-0.18075,5.29656
1.69589,2.51552
0.558267,5.87383
0.244275,6.08994
-0.118543,3.44366
2.47713,4.40694
0.87654,3.13169
1.21844,5.94364
1.11335,3.34001
0.408869,3.43488
-0.677829,3.93492
0.733949,4.33599
2.63247,3.98336
0.138207,2.98138
0.671065,5.05956
1.03012,3.74482
0.0381992,5.46973
-1.23549,3.00771
1.53186,2.87472
-0.999946,2.37084
0.923022,4.14407
2.2193,5.71721
-0.238118,4.56759
-0.964174,5.3161
0.270528,2.2793
-1.46711,3.42587
0.26834,5.00882
0.448605,4.31976
0.975835,4.20043
2.0819,6.01847
-0.0908854,4.23172
0.646905,2.93048
1.37022,4.53787
0.04606,3.49526
1.60041,3.92258
0.944637,2.4262
1.40729,4.16665
0.345779,4.38919
-0.733384,2.71906
1.55047,3.68559
0.377169,4.1121
-0.324859,2.85155
1.85953,4.31297
1.78664,3.14696
1.83896,2.74542
0.129772,4.66514
1.48466,3.75768
1.62736,4.43498
1.22038,2.25618
0.740471,3.38951
1.74123,2.6582
1.25293,4.35235
2.16587,5.21836
1.66136,5.75927
0.506842,3.68445
0.599287,5.49562
0.401186,2.78941
0.167071,3.91235
-1.41641,5.44409
1.19059,4.36889
3.12472,5.91035
2.44733,3.57165
0.10045,2.51834
2.81186,4.26265
0.2347,3.41539
0.415395,3.0049
0.846758,4.81392
1.47942,3.68559
2.28704,3.64674
-0.566128,2.79181
1.26026,3.54685
0.441352,4.45839
1.63943,5.23749
1.68547,4.05842
0.704265,4.75618
1.40362,5.20272
0.930884,2.68115
1.53798,3.78483
0.553049,4.19662
2.03018,4.44506
1.32177,3.67031
0.24045,3.66526
1.44234,4.20952
1.72601,2.9311
-0.942416,5.27156
0.28587,2.61423
1.6575,3.78696
1.99276,4.79971
-0.323795,3.33892
1.72133,2.89484
0.0731436,3.61751
2.8034,4.70089
2.84722,2.06272
2.16682,2.82172
1.81129,3.93697
0.192247,3.26332
0.696564,5.1249
0.21041,3.6351
-0.499474,3.95416
0.327753,3.57436
2.9416,3.59837
0.757563,5.1762
1.55925,3.3407
0.58516,4.30883
0.737182,3.27986
1.30079,5.55203
2.28688,3.22487
0.563703,2.37705
2.50254,4.69192
1.25621,4.43069
1.69246,4.39649
0.122353,2.71528
0.433311,4.5276
1.6012,5.32682
0.318176,4.89251
0.75784,2.85802
0.9653,2.4752
2.31182,4.42533
1.77264,5.07066
-0.63774,3.63
0.905144,3.69363
1.53488,4.58165
0.194646,5.22845
1.69777,1.94368
1.41608,4.35828
0.738328,3.983
1.03833,4.15411
0.401845,3.32007
1.54994,3.61422
1.76762,3.34674
-0.924137,3.81013
2.07241,2.84157
-1.96971,2.97916
1.44223,3.99719
1.95896,2.8628
3.0308,3.39853
1.8037,3.696
3.07761,4.45814
-0.553501,3.15672
1.71448,3.77602
0.926878,2.48376
1.58976,4.72006
0.827631,3.37361
2.11937,4.07759
2.92614,5.77955
1.0155,2.6434
-0.677571,3.08745
1.5386,3.97387
1.31379,3.86252
1.48142,3.53461
1.70123,5.38656
1.22454,3.10635
2.2899,4.36574
-0.118462,5.54665
1.76483,4.88801
0.427285,2.70046
1.26006,3.93173
1.18325,4.52438
-2.57333,4.57283
0.628981,2.47133
1.25529,2.57404
-1.07558,4.8834
1.617,3.70881
0.870426,5.25198
1.80503,4.86103
1.22276,4.80493
0.979443,3.1213
1.01997,4.55112
2.29004,5.07138
1.85395,4.2631
-0.161378,3.95453
1.33593,4.75289
2.44313,4.01787
0.777876,3.01149
0.13111,3.92485
2.38019,3.47864
2.17168,3.98813
2.53823,3.84625
0.973893,4.77858
2.15841,3.44368
-0.260679,3.57975
2.90748,3.75252
-0.580917,4.51808
2.29935,3.62752
2.2877,4.11677
0.75406,3.51556
0.722953,2.80522
3.0124,4.29061
0.547542,4.36594
1.13638,3.71264
-0.286691,3.6744
1.34318,3.02147
1.71912,4.6433
1.81211,0.408053
1.19878,6.11232
1.11375,4.24774
-0.475128,4.35081
-0.0391557,2.77759
1.9609,4.48433
1.08195,5.545
2.26595,4.13324
0.0251105,4.38178
0.672253,4.27354
-0.252689,4.78988
2.63046,3.48674
1.1191,4.92305
1.87779,4.41639
0.565386,3.98616
2.34297,3.34397
1.76041,2.50881
1.72175,5.39341
1.36798,3.64142
-0.153537,6.23227
1.67034,3.49093
1.72534,3.64697
0.460078,4.55994
0.278211,5.16144
0.292739,3.32886
0.746721,2.80427
3.16921,1.98318
2.05793,3.40745
1.04089,4.27
1.79805,5.30891
1.46681,4.34454
1.6386,4.18854
1.66026,3.36129
-0.0700701,3.08729
2.19915,3.52534
1.98232,6.01773
0.669241,4.25219
0.504756,1.51932
0.673504,6.23589
3.69971,2.61611
0.401793,3.63409
-0.188846,4.70327
0.933884,4.87641
1.22595,3.06854
2.24831,3.69312
-0.238651,4.02997
0.606614,3.19171
0.46547,3.34573
2.11121,4.72014
2.17301,5.57116
1.55587,3.43065
-2.69604,4.70037
0.772028,4.67722
0.873969,3.70619
1.66921,2.97779
1.54719,2.85285
0.997048,4.8287
1.47187,4.95559
0.252989,4.91879
0.198784,4.38005
0.345723,4.45521
0.681132,4.01739
2.84908,4.63293
-1.21561,4.8463
1.92491,6.08203
0.789688,3.36043
0.857811,3.56936
0.472262,4.35479
1.55846,4.61656
1.12865,3.41361
0.550658,4.1058
1.90254,4.44903
1.03713,2.78194
0.828479,5.21304
1.8471,5.4268
1.83028,4.68873
1.4241,4.50332
2.59099,2.72907
1.8512,4.74422
1.07153,3.89961
-0.32365,4.56698
1.29616,5.3378
2.26537,2.58638
1.50809,4.60563
3.72232,2.47253
0.32679,3.12578
0.980124,2.96711
0.655409,4.83005
1.00625,3.17673
0.210279,4.35355
0.276171,2.91119
4.30304,3.77664
1.96207,4.15901
1.91758,5.22621
0.508646,2.92874
1.09205,3.1208
3.4341,4.97189
0.209184,5.66307
0.104362,4.07729
-0.417714,4.82244
-0.591106,3.20868
0.54012,6.34867
1.87268,4.84845
-0.0278869,3.66868
0.321471,4.94506
-0.342852,5.36569
1.85041,4.03829
1.1296,4.16608
0.940357,3.46762
1.21663,2.69432
0.201007,4.12065
2.44093,3.93493
-0.15449,3.17195
-0.211743,3.88945
-0.357061,3.83322
2.33779,4.43896
0.169506,4.66037
1.33274,3.18142
0.179726,4.66305
-1.3908,4.25959
1.26186,3.97565
1.97929,4.74534
0.319799,4.36089
1.61046,4.33111
0.338345,5.11221
2.08465,4.6788
1.04171,4.42874
0.383942,4.07758
2.09451,4.23114
1.26901,5.23958
1.25633,3.603
0.731234,4.08519
1.49207,4.10993
0.0900226,4.00741
0.704822,3.47457
2.15114,3.41806
1.13652,5.101
1.07953,5.49855
2.6536,4.63702
1.98546,4.02646
0.355259,3.6699
-0.00609744,2.30477
-0.829548,4.06791
1.34775,3.83438
1.00625,4.78727
3.82454,2.57101
1.77778,5.22451
0.882527,3.72721
0.339676,5.85289
0.352369,2.63328
1.96229,5.02081
1.78259,3.1137
3.08196,3.44367
0.220142,4.53319
0.685581,4.58582
1.57158,3.46637
2.02459,3.17397
-1.3628,5.0718
0.953681,3.52444
1.13673,2.70183
1.37999,3.18851
0.768379,4.31814
0.754306,3.59141
-0.0723543,3.27658
0.312426,4.00868
-0.0643533,2.34408
0.666536,4.23797
-1.38183,4.27656
0.444,3.49463
0.724753,4.63117
0.17422,3.4801
2.36071,4.70532
-2.12384,3.73195
-0.67295,4.59645
1.67052,5.88828
0.308422,4.17323
0.559634,4.77021
1.18667,3.44358
3.09142,5.32313
1.01631,4.35351
2.21264,3.0235
1.36665,4.32106
-1.70586,3.33079
2.41365,2.65514
-0.817065,4.01181
-0.43224,4.6691
0.481886,4.33191
1.57503,4.58809
0.913683,5.54702
1.52813,3.12401
2.56675,3.27077
-0.29548,3.93951
2.42527,4.86886
2.59515,3.54727
1.36596,4.35097
2.21321,3.47404
0.783086,4.46694
0.635821,2.93331
1.66678,4.67647
-1.45,2.9434
1.1459,3.03017
2.04001,4.08623
2.90959,3.91103
0.0173586,3.14024
-0.0412126,2.35619
2.07616,5.57977
1.03142,3.76421
2.33058,4.6447
0.84507,4.49145
2.59874,4.43446
1.87938,2.57002
1.48422,4.97925
1.09618,3.69615
-0.424393,3.29181
-0.136217,3.88585
0.442445,5.92064
0.507088,2.9617
0.862925,4.26391
0.193156,4.4013
0.947798,5.53155
0.632676,4.84082
2.67912,5.02225
-0.149097,3.18719
1.25286,3.69161
1.32556,4.74901
0.136637,5.16407
1.46417,5.42592
2.07019,4.97017
0.967588,4.50228
0.850531,2.29976
-0.164395,3.62657
0.884838,5.33477
2.01157,5.8418
0.390021,4.48942
-0.636382,4.14206
0.887035,4.60807
1.34915,2.81983
-0.513231,1.81342
2.59411,3.39094
0.878396,6.44124
0.867561,4.44236
1.31763,3.55597
0.697667,3.67314
0.28967,3.60083
-0.064678,3.52549
1.13888,4.8405
1.65343,3.62752
1.84724,3.68177
2.1795,4.52175
0.823433,2.70679
1.94461,5.52235
1.37957,2.83284
0.713828,2.6497
1.97489,3.70673
2.88361,4.09737
1.60286,3.71886
1.67087,3.99349
1.51523,4.16166
-1.1071,4.21012
0.125879,2.51402
1.07062,4.31791
0.332012,3.28352
1.24503,4.0547
1.6508,4.18116
1.07126,4.24057
1.20735,4.32304
1.27092,5.90274
1.84769,3.95286
1.37563,5.83889
1.18129,4.76777
0.0678932,5.96004
0.664678,3.95155
0.823733,5.13537
-0.553725,3.18671
-0.341591,2.26119
1.04202,5.29633
1.43569,5.3663
-0.352555,4.76504
1.93481,2.46789
-0.642711,3.89179
2.09336,7.08085
1.84289,3.70297
0.563932,5.00223
0.107136,4.3257
-0.214814,2.63434
1.22654,3.36534
0.552482,4.69634
2.71073,4.60436
1.85525,4.68023
-0.783038,4.05991
0.125935,5.1339
2.67542,4.33761
0.375989,3.43332
1.43441,4.06831
1.63606,4.93624
0.804297,2.5756
2.91199,2.82608
0.925478,3.88114
0.517476,3.93485
0.826717,4.1414
0.346042,4.00207
0.693739,4.31705
2.52603,3.69343
1.74584,4.65162
1.344,3.89335
1.35536,3.3336
1.941,4.44937
1.00566,5.50279
1.51199,5.0067
0.812755,4.51401
0.928874,4.32188
0.561887,4.97298
0.314216,3.69561
-0.287944,5.21625
1.63295,3.73304
-0.594729,4.80622
-0.14853,3.31206
1.61909,3.25777
-0.160717,2.8785
0.142233,3.21281
1.60611,3.93563
0.300533,5.03773
0.962606,3.40235
0.975939,3.8938
2.9555,3.73944
-0.236926,5.65011
1.72912,4.1248
1.03558,2.43133
-0.14225,4.33618
1.40149,3.44707
0.733381,2.9252
0.0691308,3.85655
1.81582,4.20511
-0.172954,4.5326
1.75731,5.05866
0.89025,4.73502
2.50339,3.62232
1.54379,5.91739
0.703347,2.5378
1.40815,5.51642
1.31927,3.47091
0.879585,2.31245
1.459,4.81219
-0.0252532,1.84461
1.11772,3.49012
0.0339461,5.41972
0.630187,3.79869
3.77559,5.30363
1.05454,4.44611
2.22444,4.57098
-1.2115,5.31903
0.77354,4.85395
2.68095,4.46444
-0.961805,3.99577
1.76745,4.23166
0.24112,4.10675
0.428805,4.07668
0.174214,4.79683
1.78536,4.54486
0.398739,2.60593
0.609575,5.06726
-0.0888971,2.74062
-0.692272,4.75398
1.66108,5.51466
-0.154827,5.42619
0.532763,5.5928
1.26446,2.81463
0.65521,3.04249
2.11091,4.5812
2.09375,2.81235
1.43274,4.49461
1.94372,5.07013
0.198775,4.32391
0.566064,4.31847
0.60637,4.08681
1.58188,5.13832
0.528347,4.94896
0.39187,5.7935
1.64259,4.89906
-0.0349721,6.36138
2.85822,4.31408
2.13549,3.52969
0.859104,2.66182
0.863457,2.06392
1.04738,3.73282
-0.336389,4.87477
1.09761,2.87198
-0.869898,5.58976
-0.991154,3.79605
-0.10479,5.90119
1.43162,4.0549
1.15626,4.54225
1.72105,4.08605
0.165307,3.67426
-1.25734,4.7239
1.06065,2.98734
1.9524,3.52815
2.11688,3.57486
1.37192,3.02393
0.0353797,5.15961
3.44291,2.69997
-1.47841,4.08665
-1.04075,4.02951
1.51351,4.08012
-0.0169393,3.79991
1.32605,3.32018
1.34273,3.83735
-0.295301,2.7812
0.351442,5.80034
0.927904,5.30271
0.835008,2.31295
1.40286,2.39723
0.346617,5.70522
-0.423512,4.36229
0.754015,4.35139
-0.357414,3.7532
-0.0173572,5.03822
2.11869,3.08628
-0.273372,2.73372
0.929111,2.91736
0.282228,2.43578
1.34207,4.6491
1.96863,2.94967
1.0104,3.52893
1.5869,2.754
1.24701,3.31897
1.27424,5.28782
0.303876,3.86543
0.959479,4.1631
1.53664,2.54214
1.63779,3.23011
1.04421,3.17255
0.403083,6.64324
1.70511,5.00636
0.892264,5.20248
0.380102,2.95519
0.876346,4.79046
0.153926,3.07991
0.809649,3.91791
1.84957,5.16767
3.36995,6.47782
1.73431,4.82157
0.620547,3.6204
0.400371,4.83603
1.49952,4.41457
0.517691,4.11041
0.279499,4.34057
2.65747,3.54127
1.10024,3.7471
0.379371,5.61023
1.5156,3.46935
0.696717,5.93438
0.107825,5.14268
0.217867,5.12667
0.350515,3.21721
1.35634,2.93129
1.80081,4.82101
0.419549,4.98298
-0.589019,3.16667
0.59256,2.38445
1.90923,5.27452
0.99775,2.97727
-0.777868,4.75362
0.776527,3.62089
1.16833,2.27804
1.57863,4.68895
1.3752,3.04343
2.78027,2.87985
-0.96849,5.76764
0.411212,2.95821
1.05112,3.97075
0.344614,4.26463
2.67883,4.20438
1.67811,3.34415
1.28513,4.79239
2.21853,1.83215
1.07518,3.00514
0.412765,4.65637
0.586398,3.51973
0.508077,3.4382
1.52428,4.92282
0.490378,3.27426
0.93992,4.20082
0.513448,4.37766
2.2817,1.71829
1.11813,3.9295
-0.228785,4.71555
2.25473,4.58325
-0.0279025,3.47712
1.97982,2.88048
0.694759,2.55726
1.19913,4.82747
-1.27071,5.9256
0.240337,3.80273
-0.990139,4.27986
2.27277,4.22644
1.65039,4.00034
-0.464556,3.45502
-1.13466,4.04406
1.59963,4.49128
1.21379,4.36854
1.03499,2.94986
-0.152315,3.35019
1.83864,2.92446
1.57789,4.58072
0.480208,3.49937
1.78575,3.46211
0.937366,3.59707
1.32391,4.65088
-0.896983,2.69887
-0.0731584,5.22217
2.42017,4.76001
1.24371,4.14006
1.0802,6.09509
-0.582002,3.25856
0.123192,3.38592
-1.15494,4.75289
1.84968,5.20382
0.558659,2.97207
0.646478,3.12996
2.22323,3.83707
2.30164,5.95198
1.4586,4.36806
1.96977,5.21641
-1.07439,3.63544
0.896789,3.21497
0.96943,4.01726
1.26617,5.7302
-0.132458,3.65532
0.90747,5.69616
1.51623,2.09742
2.73376,3.67635
-0.468574,3.22611
1.36649,5.31673
1.91531,5.488
0.923141,4.26058
0.84311,5.16513
0.625053,4.097
2.84421,4.04977
2.50581,3.06187
0.483263,2.37784
-1.28168,4.75157
1.68457,3.08665
1.49594,4.71125
-0.0905496,4.50413
2.22958,4.82439
-0.235149,4.00299
2.1004,3.38043
0.617207,4.51287
0.897034,4.91754
-0.937554,4.47237
2.10849,3.73643
0.445562,3.21533
1.57201,1.69859
1.563,3.02358
-0.563137,4.87977
-0.27358,3.55197
0.425104,4.62872
1.0337,3.38959
1.18139,4.14101
2.38407,2.00353
0.643079,4.11024
1.64636,4.54744
3.18986,4.05969
2.96878,2.4101
0.913453,3.92846
2.48689,4.66323
-0.36723,2.37387
1.86593,2.63562
3.45012,5.07337
0.658028,4.53217
1.16574,4.18473
3.55084,4.13889
0.308827,4.7412
1.6355,4.14313
0.843394,5.36849
1.03166,4.41648
2.76113,4.28599
2.74285,5.07506
0.728868,3.58487
1.58505,4.45833
0.0853786,3.7491
-0.0238252,4.60126
1.16688,3.52854
0.88636,3.37414
0.603535,4.19765
0.211858,2.7574
1.93325,4.45571
0.104919,4.43792
0.713114,4.97894
1.66092,3.73342
1.38594,4.52743
1.1947,4.55468
1.87397,3.11338
2.0747,3.69772
1.43891,3.74195
2.33246,3.57291
-0.0326152,3.82674
1.42494,4.48903
1.18596,5.38118
-0.0355849,3.19121
0.89721,5.93858
0.19557,4.11555
-0.0812961,4.13607
0.881861,5.83378
2.60979,5.03631
1.87397,2.83467
1.51196,2.18321
0.80362,2.9745
2.01993,4.34868
0.0952685,4.4751
1.19637,4.97912
2.61251,5.17323
1.31953,3.35279
2.3547,4.96527
0.507887,3.29151
0.961619,4.4773
0.959869,3.95196
0.222218,2.91662
1.87562,3.01787
-0.402572,4.51689
0.005382,4.62083
0.882388,3.14098
0.817976,4.87985
-0.64959,4.30294
1.5559,5.89262
1.0477,3.76935
0.664314,4.75416
0.761896,3.90306
0.580325,5.58747
0.407939,4.8114
1.22488,3.34385
1.06083,5.04756
2.08893,4.59905
1.03957,3.26929
1.62875,5.40524
1.17363,4.85401
2.14936,4.85921
2.08358,4.28358
0.945019,4.34909
2.16966,2.8858
1.31094,4.57869
1.61258,4.23248
0.71023,4.71858
1.18872,2.87033
1.04351,2.00212
-0.733717,3.97673
2.07136,6.16365
1.59999,3.90527
2.3532,4.09981
1.33119,4.42107
-0.026081,5.42048
0.736781,4.55963
1.93201,4.17486
0.436918,5.05033
0.721176,4.27278
0.296431,2.98348
2.16879,4.32156
-0.0740271,4.34827
1.14157,2.86071
0.410493,5.50303
2.38034,3.94702
0.394985,2.1175
1.16653,3.23309
0.357671,1.96576
1.12168,3.24738
0.662696,3.6385
0.132646,4.26046
0.41106,5.07833
0.128285,4.44567
1.57181,3.10956
1.88522,1.87368
1.13794,4.88249
1.42623,4.70037
-0.139623,2.67663
0.649299,4.61888
1.41147,3.79226
0.818137,3.80602
0.527564,3.53048
3.97938,2.70924
1.63229,3.80365
-0.374843,4.04872
-0.0838953,3.76359
0.477556,4.19624
1.03892,3.6774
0.907639,5.05215
-0.272465,4.94253
2.00769,4.71942
0.85765,4.95231
-0.382262,2.84351
1.97241,4.72041
0.428242,3.38399
1.74396,4.50147
2.13023,4.76135
0.424296,3.61847
0.227928,4.02215
0.82834,5.01194
2.93632,3.50917
1.43617,4.33926
1.84926,3.40395
1.08839,4.4319
0.663299,3.77957
0.949891,4.29882
0.883587,4.01827
3.4143,4.6604
-0.0681584,3.24233
1.4694,3.60835
1.14156,2.83105
-0.355047,3.84844
3.2817,2.85535
1.9895,3.65174
1.4872,3.99886
0.621557,5.73699
2.90926,7.31241
1.20626,5.34609
-0.79494,1.64623
0.781021,4.62147
3.75992,4.39203
-0.851406,3.91201
3.23577,3.23925
0.923105,4.92101
1.29158,5.18244
1.35369,4.13415
1.13486,3.71354
0.238115,4.20458
0.0244734,5.19676
2.86491,5.21344
1.26939,4.20393
-0.411096,4.53401
1.30269,3.79912
0.875144,3.825
-1.00338,2.17631
0.228169,3.34342
-0.245769,1.79135
3.93577,2.94066
0.467851,3.12945
0.480132,4.23161
0.864434,4.57636
0.593382,3.47641
2.75251,4.81873
-0.367273,4.29025
-0.0660933,6.64907
1.0205,2.99149
1.06808,5.26433
0.858354,2.26897
2.08949,4.71482
1.71879,4.00214
-0.458314,5.04725
1.99077,2.4425
2.45688,3.69555
0.183849,3.98774
0.960739,1.65209
2.39522,3.24114
1.24921,3.92534
3.17436,4.20397
0.806301,4.08877
-0.11175,3.2271
-0.349005,3.37954
1.13107,4.68977
-0.735495,4.95602
0.815463,5.37059
1.28831,6.6308
1.84648,3.89621
0.106252,3.69716
1.62427,4.79584
-0.0650009,2.84524
-0.0603155,2.02702
0.214165,4.06611
0.521449,4.01541
-0.821102,3.31151
2.32882,2.77344
0.44149,5.84151
1.20937,3.69109
-0.313335,4.01165
1.66721,3.61138
-0.219256,3.40703
1.68782,3.12265
0.420477,5.04455
1.28625,5.46092
-0.266819,3.97285
0.679881,4.48533
-0.981258,2.61941
-0.336435,3.36593
0.402266,3.31978
1.38156,4.28067
0.979955,4.01151
0.567392,5.77526
-0.359956,3.70729
2.56137,4.06744
2.44168,3.3839
0.76515,3.51454
0.490644,3.84747
1.37555,5.5159
1.68356,2.56402
-0.207375,4.23326
0.422835,3.83426
0.560201,4.3903
1.0525,4.11711
0.394416,4.29323
2.44711,3.78078
0.727245,2.75595
2.05323,4.95235
0.197399,3.64425
1.16389,2.62333
1.81693,4.92755
-0.417914,4.31501
2.11746,4.3477
1.3281,3.37309
-0.202694,3.91797
2.88322,4.11841
3.12951,5.75709
-0.171863,4.39926
0.0794639,2.41057
0.56708,2.77213
-2.41416,3.79081
0.66365,5.3842
0.413341,2.92894
1.01043,3.83455
-0.46762,4.53274
0.382775,4.07664
2.97712,3.9121
1.70613,5.78716
-0.667706,4.54265
0.886767,2.78952
1.46432,2.91366
0.05436,3.00276
-0.177833,3.78349
0.206401,5.05822
1.37645,4.16619
1.23255,4.25874
0.742448,6.94009
-0.363778,4.07793
0.941992,3.87929
2.96487,3.01042
2.14447,4.75488
1.43903,2.8515
0.708711,3.87088
0.573299,3.85325
0.639611,3.1563
-0.0531143,3.45601
0.0819323,3.82026
-0.813066,5.42517
-0.0557886,4.26481
-0.00902176,3.81444
-0.168374,4.21442
0.948057,6.79347
1.10102,2.48912
0.690229,4.55421
1.47694,4.22307
0.795094,4.22823
0.183375,3.38101
1.43859,3.34155
0.55879,3.89924
1.60386,3.98283
0.0114268,3.43881
0.757756,5.52587
1.47617,4.69687
3.27214,4.15925
2.02147,4.02961
1.49204,5.87846
-0.0378386,3.91994
-0.0823773,5.13019
1.12811,4.58402
0.38509,3.89206
1.39897,4.19308
0.357361,2.744
0.72014,4.69199
0.590955,5.62615
-0.86518,3.52179
0.109835,3.53095
1.65741,4.08127
0.91635,5.30966
0.608672,3.90225
0.954028,6.06432
1.52543,4.25648
1.34066,5.51901
0.0673783,5.44848
1.11794,2.53899
1.07713,6.58677
0.0978408,4.33053
3.45569,5.5959
2.95001,3.11091
0.414102,2.63134
0.679629,3.68038
2.85809,4.23755
1.24064,3.83108
0.842116,4.17419
1.15698,4.11681
0.448936,4.466
1.37643,4.03175
-1.38419,3.8868
0.200388,4.48535
1.12888,4.12883
0.25715,2.82863
0.247014,2.42701
0.339011,1.45574
1.36978,3.94501
-0.0472976,4.18165
2.25839,3.23414
2.36282,3.91401
-0.269167,4.56912
0.943716,3.97846
1.64969,3.62596
1.78539,4.015
2.3041,3.40911
1.40897,4.53877
0.878726,5.15242
-0.26379,4.33651
1.78711,4.2241
1.88419,4.57088
-0.185577,2.98802
1.31184,3.2855
1.05555,4.44282
0.982246,3.04262
-0.0891041,5.10691
2.08056,2.39583
2.21303,4.85633
1.52892,4.31985
0.193597,3.61316
0.580465,3.64156
